"n_Acc","x","y","shoe","row_number","min_dist","horiz_dist"
0,-0.0783333333333333,0.0816666666666667,290,15737,0.076955975870768,0.0802772971919487
0,0.108333333333333,0.271666666666667,290,15738,0.0824621125123534,0.0869226987360356
0,0.0216666666666667,-0.125,290,15739,0.136666666666667,0.136666666666667
0,-0.0583333333333333,-0.401666666666667,290,15740,0.0880025252162937,0.0905538513813742
0,-0.0616666666666667,-0.398333333333333,290,15741,0.0864741451404858,0.09
0,0.0283333333333333,-0.421666666666667,290,15742,0.0942809041582061,0.12
0,-0.0516666666666667,-0.298333333333333,290,15743,0.1,0.1
0,-0.005,0.395,290,15744,0.117851130197758,0.146818103636968
0,0.0983333333333333,-0.281666666666667,290,15745,0.07,0.07
1,-0.0683333333333333,-0.295,291,15746,0.0471404520791032,0.0471404520791032
1,-0.0516666666666667,-0.235,291,15747,0.0412310562561766,0.0412310562561766
1,-0.025,-0.245,291,15748,0.069602043392737,0.0736357401145817
1,-0.005,-0.408333333333333,291,15749,0.0984885780179614,0.113529242439509
1,0.025,-0.348333333333333,291,15750,0.126183288204985,0.126710518724988
1,0.0283333333333333,-0.311666666666667,291,15751,0.124051960439523,0.126666666666667
1,0.0316666666666667,-0.261666666666667,291,15752,0.115710366384732,0.116856987619721
1,0.0683333333333333,-0.331666666666667,291,15753,0.0856997342145496,0.0866666666666667
1,0.0816666666666667,-0.325,291,15754,0.0733333333333333,0.0733333333333333
1,0.0883333333333333,-0.321666666666667,291,15755,0.0666666666666667,0.0666666666666667
0,-0.101666666666667,0.385,291,15756,0.0359010987142297,0.0372677996249962
0,-0.085,0.075,291,15757,0.0284800124843918,0.0284800124843918
0,0.118333333333333,-0.115,291,15758,0.0301846171271251,0.0301846171271251
0,0.105,-0.361666666666667,291,15759,0.0453382350291181,0.0466666666666667
0,0.0183333333333333,0.458333333333333,291,15760,0.056666666666667,0.0736357401145818
0,0.111666666666667,0.0216666666666667,291,15761,0.067494855771055,0.0699999999999997
0,-0.0516666666666667,-0.231666666666667,291,15762,0.0405517502019881,0.0405517502019881
0,0.0383333333333333,0.351666666666667,291,15763,0.0971825315807549,0.106718737290547
0,0.0183333333333333,-0.381666666666667,291,15764,0.110403301077861,0.12684198393627
0,-0.0783333333333333,0.178333333333333,291,15765,0.0752034278178565,0.0766666666666667
0,-0.035,-0.455,291,15766,0.0448454134902457,0.0570574758954123
0,0.128333333333333,-0.281666666666667,291,15767,0.0233333333333337,0.0233333333333337
0,0.0583333333333333,0.0483333333333333,291,15768,0.126183288204985,0.130170827931778
0,-0.095,-0.335,291,15769,0.0274873708374511,0.0274873708374511
0,0.101666666666667,-0.075,291,15770,0.054262735320332,0.0566666666666663
0,0.00166666666666667,0.298333333333333,291,15771,0.154128373622625,0.160138828659524
0,0.045,0.308333333333333,291,15772,0.110352969048312,0.12
0,-0.055,0.288333333333333,291,15773,0.104668789787384,0.106666666666667
0,0.128333333333333,0.155,291,15774,0.0712585277547735,0.0733333333333337
0,0.005,-0.388333333333333,291,15775,0.11180339887499,0.12684198393627
1,-0.0783333333333333,-0.188333333333333,292,15776,0.0433333333333334,0.0433333333333334
1,-0.045,0.341666666666667,292,15777,0.109645894689323,0.11020183503211
1,-0.0416666666666667,0.368333333333333,292,15778,0.104403065089106,0.11
1,-0.035,0.401666666666667,292,15779,0.0926762584963853,0.10354816378006
1,-0.0216666666666667,0.381666666666667,292,15780,0.115710366384732,0.123738074621804
1,-0.0216666666666667,0.355,292,15781,0.127584394726698,0.133333333333333
1,0.00166666666666667,0.191666666666667,292,15782,0.166666666666667,0.166666666666667
1,0.005,0.255,292,15783,0.17,0.17
1,0.0216666666666667,0.095,292,15784,0.163469331136523,0.166799946709291
1,0.0283333333333333,0.255,292,15785,0.154955190655593,0.163333333333333
1,0.0283333333333333,0.185,292,15786,0.173909299476608,0.176666666666667
1,0.0416666666666667,0.215,292,15787,0.154955190655593,0.156808446484521
1,0.065,0.065,292,15788,0.134370962471643,0.136666666666667
0,0.045,0.465,292,15789,0.0282842712474619,0.0348010216963685
0,0.0416666666666667,0.221666666666667,292,15790,0.152934263292726,0.156666666666667
0,-0.0116666666666667,0.218333333333333,292,15791,0.153333333333333,0.153333333333333
0,0.0616666666666667,0.151666666666667,292,15792,0.146666666666667,0.146666666666667
0,0.055,-0.085,292,15793,0.113333333333333,0.113333333333333
0,0.111666666666667,-0.451666666666667,292,15794,0.0141421356237305,0.0141421356237305
0,0.045,0.298333333333333,292,15795,0.122247472139282,0.130170827931778
0,0.115,-0.0116666666666667,292,15796,0.0669991708074726,0.0669991708074726
0,0.0816666666666667,-0.271666666666667,292,15797,0.0833333333333333,0.0833333333333333
0,-0.0383333333333333,-0.355,292,15798,0.102686145338329,0.103333333333333
0,0.0383333333333333,0.261666666666667,292,15799,0.143178210632763,0.150037032465692
0,-0.025,-0.208333333333333,292,15800,0.0987139526330723,0.1
0,-0.0116666666666667,-0.245,292,15801,0.117851130197758,0.12
0,-0.00166666666666667,-0.501666666666667,292,15802,0.023333333333333,0.0477260702109211
0,-0.108333333333333,0.0416666666666667,292,15803,0.0235702260395519,0.0235702260395519
0,0.0283333333333333,-0.315,292,15804,0.133333333333333,0.133333333333333
0,0.0283333333333333,0.298333333333333,292,15805,0.137153604076273,0.146818103636968
0,-0.128333333333333,0.321666666666667,292,15806,0.0307318148576432,0.0307318148576432
0,0.045,0.285,292,15807,0.128625209210498,0.136666666666667
0,-0.0383333333333333,0.285,292,15808,0.124944432093275,0.126666666666667
1,-0.0783333333333333,0.025,293,15809,0.0372677996249965,0.0372677996249965
1,-0.0483333333333333,-0.448333333333333,293,15810,0.0565685424949241,0.0736357401145818
1,-0.0416666666666667,-0.441666666666667,293,15811,0.0657436097443864,0.0839311887467611
1,0.0216666666666667,-0.455,293,15812,0.062271805640898,0.0902465758045392
1,0.161666666666667,0.0116666666666667,293,15813,0.0380058475033043,0.0399999999999996
0,-0.0283333333333333,-0.341666666666667,293,15814,0.119675487140108,0.12
0,0.0883333333333333,-0.035,293,15815,0.103333333333333,0.103333333333333
0,-0.015,-0.0616666666666667,293,15816,0.0866666666666667,0.0866666666666667
0,-0.0383333333333333,0.198333333333333,293,15817,0.133374993491617,0.133374993491617
0,0.0683333333333333,-0.0183333333333333,293,15818,0.124454364683963,0.126666666666667
0,0.128333333333333,-0.198333333333333,293,15819,0.0400000000000003,0.0400000000000003
0,-0.035,-0.321666666666667,293,15820,0.113333333333333,0.113333333333333
0,-0.0816666666666667,0.135,293,15821,0.0775313556640867,0.0799999999999999
0,0.0283333333333333,-0.238333333333333,293,15822,0.139243990494703,0.14
0,0.0783333333333333,0.481666666666667,293,15823,0.0223606797749976,0.0253859103528796
0,0.148333333333333,-0.0316666666666667,293,15824,0.043461349368018,0.043461349368018
0,0.015,0.461666666666667,293,15825,0.0778174501995248,0.10354816378006
0,-0.025,-0.455,293,15826,0.0641179468722378,0.0902465758045392
0,0.015,0.185,293,15827,0.183605858052272,0.186666666666667
0,-0.0516666666666667,0.331666666666667,293,15828,0.107341614587364,0.110453610171873
0,0.131666666666667,-0.165,293,15829,0.0380058475033043,0.0380058475033043
0,-0.0883333333333333,-0.438333333333333,293,15830,0.0354338193757824,0.0405517502019882
0,-0.0716666666666667,0.178333333333333,293,15831,0.0975818744553629,0.1
0,0.108333333333333,0.141666666666667,293,15832,0.117851130197758,0.12
0,-0.085,-0.165,293,15833,0.0348010216963685,0.0366666666666667
1,-0.138333333333333,0.185,294,15834,0.0405517502019885,0.0405517502019885
1,-0.101666666666667,0.211666666666667,294,15835,0.0799999999999997,0.0799999999999997
1,-0.0916666666666667,0.185,294,15836,0.0869226987360353,0.0869226987360353
1,-0.0816666666666667,0.155,294,15837,0.0938675189355248,0.0966666666666666
1,0.0816666666666667,0.095,294,15838,0.137436854187255,0.14
1,0.115,-0.351666666666667,294,15839,0.0517472489875333,0.0533333333333333
1,0.125,-0.338333333333333,294,15840,0.0433333333333333,0.0433333333333333
0,0.108333333333333,-0.395,294,15841,0.0477260702109215,0.05011098792791
0,0.131666666666667,-0.005,294,15842,0.0687184270936274,0.0699999999999997
0,0.00166666666666667,0.435,294,15843,0.0921954445729289,0.130170827931778
0,0.0316666666666667,0.331666666666667,294,15844,0.138764388643324,0.150148075060736
0,0.0183333333333333,0.368333333333333,294,15845,0.133333333333334,0.146818103636968
0,0.0916666666666667,-0.0916666666666667,294,15846,0.0938675189355248,0.0938675189355248
0,-0.0483333333333333,0.345,294,15847,0.121335164821342,0.126666666666667
0,0.0683333333333333,-0.0583333333333333,294,15848,0.12369316876853,0.126666666666667
0,0.0416666666666667,0.398333333333333,294,15849,0.0968962790249911,0.11020183503211
0,-0.128333333333333,0.175,294,15850,0.0500000000000003,0.0500000000000003
0,0.0216666666666667,0.168333333333333,294,15851,0.19151443229631,0.2
0,0.185,0.105,294,15852,0.0366666666666667,0.0366666666666667
0,0.075,0.168333333333333,294,15853,0.148511129399636,0.15
0,-0.075,0.351666666666667,294,15854,0.0938675189355247,0.0967241208569794
0,0.111666666666667,-0.341666666666667,294,15855,0.0566666666666663,0.0566666666666663
0,-0.0683333333333333,-0.128333333333333,294,15856,0.0266666666666667,0.0266666666666667
0,-0.00166666666666667,0.0516666666666667,294,15857,0.119256958799989,0.130042728020874
0,-0.00166666666666667,-0.398333333333333,294,15858,0.107341614587364,0.123333333333333
0,0.168333333333333,-0.0516666666666667,294,15859,0.026666666666667,0.026666666666667
0,-0.095,-0.418333333333333,294,15860,0.0210818510677893,0.0210818510677893
1,-0.128333333333333,0.281666666666667,295,15861,0.0242670329642686,0.0242670329642686
1,-0.111666666666667,0.331666666666667,295,15862,0.0274873708374507,0.0274873708374507
1,-0.085,0.201666666666667,295,15863,0.0733333333333333,0.0733333333333333
1,-0.0816666666666667,0.168333333333333,295,15864,0.0733333333333333,0.0733333333333333
1,-0.0783333333333333,0.118333333333333,295,15865,0.0640312423743283,0.0669991708074726
1,-0.0783333333333333,0.0483333333333333,295,15866,0.0282842712474619,0.0301846171271248
1,-0.035,-0.00833333333333333,295,15867,0.0402768199119819,0.0433333333333333
1,-0.0316666666666667,-0.145,295,15868,0.0492160768674446,0.0504424865014052
1,-0.0283333333333333,0.118333333333333,295,15869,0.106718737290547,0.116856987619721
1,-0.0183333333333333,0.118333333333333,295,15870,0.114697670227235,0.12684198393627
1,-0.0116666666666667,0.235,295,15871,0.146439217576592,0.146666666666667
1,0.0116666666666667,-0.0516666666666667,295,15872,0.0784573486395988,0.08
1,0.015,0.205,295,15873,0.172626765016321,0.173333333333333
1,0.015,-0.0416666666666667,295,15874,0.0833333333333333,0.0833333333333333
1,0.0316666666666667,0.185,295,15875,0.180277563773199,0.19
1,0.045,-0.378333333333333,295,15876,0.106718737290548,0.116666666666667
1,0.0483333333333333,0.275,295,15877,0.138764388643324,0.15
1,0.0516666666666667,0.271666666666667,295,15878,0.137153604076273,0.146666666666667
1,0.055,0.445,295,15879,0.0565685424949238,0.0700793201387621
1,0.055,0.405,295,15880,0.0819891591749923,0.0869226987360353
1,0.055,0.165,295,15881,0.164654520469713,0.166666666666667
1,0.0583333333333333,0.351666666666667,295,15882,0.102686145338329,0.110453610171873
1,0.0683333333333333,0.288333333333333,295,15883,0.11513277359447,0.126710518724988
1,0.0716666666666667,-0.205,295,15884,0.0909822937597078,0.0933333333333333
1,0.0783333333333333,0.208333333333333,295,15885,0.128668393770792,0.136666666666667
1,0.0783333333333333,0.005,295,15886,0.106718737290548,0.113382342344633
1,0.0816666666666667,0.355,295,15887,0.0805536398239638,0.0869226987360353
1,0.0816666666666667,0.085,295,15888,0.132077418374393,0.136666666666667
1,0.085,-0.398333333333333,295,15889,0.0632455532033677,0.0669991708074726
1,0.0883333333333333,-0.411666666666667,295,15890,0.0520683311727108,0.0570574758954123
1,0.0916666666666667,-0.131666666666667,295,15891,0.0667499479816692,0.0667499479816692
1,0.0983333333333333,0.191666666666667,295,15892,0.114939597663778,0.120046287369127
1,0.0983333333333333,-0.308333333333333,295,15893,0.0733333333333334,0.0733333333333334
1,0.0983333333333333,-0.431666666666667,295,15894,0.0328295260059869,0.0348010216963684
1,0.101666666666667,0.258333333333333,295,15895,0.0968962790249906,0.0968962790249906
1,0.111666666666667,-0.331666666666667,295,15896,0.0582141639885762,0.0599999999999997
1,0.111666666666667,-0.421666666666667,295,15897,0.0282842712474614,0.0307318148576426
1,0.115,-0.045,295,15898,0.0582141639885766,0.0600925212577331
1,0.118333333333333,-0.405,295,15899,0.0298142396999975,0.0307318148576433
1,0.121666666666667,-0.208333333333333,295,15900,0.0433333333333329,0.043333333333333
1,0.135,0.0483333333333333,295,15901,0.0715697018452796,0.0736357401145817
1,0.141666666666667,-0.065,295,15902,0.0268741924943282,0.0268741924943282
1,0.148333333333333,-0.0316666666666667,295,15903,0.0301846171271251,0.0301846171271251
1,0.155,0.095,295,15904,0.0632455532033676,0.0634209919681348
1,0.155,0.0483333333333333,295,15905,0.053748384988657,0.053748384988657
1,0.175,0.188333333333333,295,15906,0.0438431547932197,0.0438431547932197
1,0.181666666666667,0.185,295,15907,0.0380058475033043,0.0399999999999997
1,0.185,0.171666666666667,295,15908,0.0366666666666667,0.0366666666666667
1,0.195,0.171666666666667,295,15909,0.0266666666666667,0.0266666666666667
0,0.005,0.095,295,15910,0.122972444971311,0.140356688476182
0,-0.0683333333333333,0.108333333333333,295,15911,0.0670820393249936,0.0736357401145817
0,-0.00166666666666667,-0.475,295,15912,0.0242670329642684,0.0438431547932197
0,0.0183333333333333,0.0983333333333333,295,15913,0.136055544213057,0.156702123647242
0,-0.105,-0.358333333333333,295,15914,0.0253859103528798,0.0266666666666667
0,-0.0883333333333333,0.161666666666667,295,15915,0.0654896090146285,0.0666666666666667
0,0.0116666666666667,0.201666666666667,295,15916,0.168786518682296,0.17
0,-0.0316666666666667,0.408333333333333,295,15917,0.0745355992499931,0.0833999733546454
0,-0.025,0.448333333333333,295,15918,0.0554777232569778,0.0669991708074726
0,-0.0316666666666667,0.278333333333333,295,15919,0.118133634311129,0.123333333333333
0,0.108333333333333,-0.105,295,15920,0.0534373984729383,0.0534373984729383
0,0.108333333333333,-0.341666666666667,295,15921,0.0600925212577334,0.0600925212577335
0,0.0516666666666667,0.285,295,15922,0.131866936299017,0.143488288333539
0,0.108333333333333,-0.128333333333333,295,15923,0.0504424865014056,0.0504424865014056
0,0.0783333333333333,0.378333333333333,295,15924,0.0715697018452798,0.0800694143297621
0,-0.121666666666667,0.225,295,15925,0.0366666666666663,0.0366666666666663
0,-0.0583333333333333,-0.201666666666667,295,15926,0.0453382350291183,0.0471404520791032
0,0.145,-0.295,295,15927,0.0266666666666667,0.0266666666666667
0,0.00166666666666667,0.0783333333333333,295,15928,0.111803398874989,0.12684198393627
0,0.095,-0.131666666666667,295,15929,0.0634209919681348,0.0634209919681348
1,-0.131666666666667,0.141666666666667,296,15930,0.0368178700572906,0.0368178700572906
1,-0.115,0.301666666666667,296,15931,0.0582141639885765,0.06
1,-0.111666666666667,0.361666666666667,296,15932,0.0477260702109208,0.0477260702109208
1,-0.108333333333333,0.138333333333333,296,15933,0.0590668171555647,0.0600000000000003
1,-0.101666666666667,0.151666666666667,296,15934,0.0679869268479035,0.0699999999999997
1,-0.0983333333333333,0.361666666666667,296,15935,0.0608276253029822,0.0608276253029822
1,-0.0983333333333333,0.321666666666667,296,15936,0.0706320670013902,0.0733333333333334
1,-0.0983333333333333,-0.355,296,15937,0.0412310562561766,0.0433333333333334
1,-0.0983333333333333,-0.361666666666667,296,15938,0.0401386485959743,0.0401386485959743
1,-0.0916666666666667,0.0616666666666667,296,15939,0.0492160768674447,0.0534373984729379
1,-0.085,0.0283333333333333,296,15940,0.0417665469538056,0.0438431547932197
1,-0.0816666666666667,0.118333333333333,296,15941,0.0801387685344752,0.0806225774829854
1,-0.0716666666666667,0.148333333333333,296,15942,0.0970681318570735,0.0971825315807549
1,-0.0716666666666667,-0.185,296,15943,0.0433333333333333,0.0434613493680176
1,-0.0683333333333333,0.341666666666667,296,15944,0.0948097510221859,0.0967241208569794
1,-0.0616666666666667,0.161666666666667,296,15945,0.109188929027728,0.110050493461461
1,-0.055,0.311666666666667,296,15946,0.114939597663778,0.116714276000077
1,-0.0516666666666667,0.178333333333333,296,15947,0.121655250605964,0.123333333333333
1,-0.0416666666666667,0.318333333333333,296,15948,0.126183288204985,0.13
1,-0.0416666666666667,-0.325,296,15949,0.1,0.1
1,-0.0383333333333333,0.395,296,15950,0.0984321537348894,0.110050493461461
1,-0.035,0.475,296,15951,0.0495535624910617,0.0636832439151427
1,-0.035,-0.355,296,15952,0.10381607668265,0.106666666666667
1,-0.0316666666666667,-0.418333333333333,296,15953,0.0754247233265653,0.093392838174146
1,-0.0283333333333333,0.421666666666667,296,15954,0.0919540948275579,0.10381607668265
1,-0.0283333333333333,0.321666666666667,296,15955,0.138283123417944,0.143333333333333
1,-0.0283333333333333,0.115,296,15956,0.128668393770792,0.133499895963339
1,-0.0216666666666667,0.428333333333333,296,15957,0.0921954445729291,0.110050493461461
1,-0.0183333333333333,-0.265,296,15958,0.113920049937567,0.116856987619721
1,-0.015,0.115,296,15959,0.141499901845274,0.146818103636968
1,-0.015,0.105,296,15960,0.137153604076273,0.143681747081682
1,-0.0116666666666667,-0.298333333333333,296,15961,0.128235893744476,0.13
1,0.0116666666666667,-0.448333333333333,296,15962,0.0664161961505713,0.10354816378006
1,0.015,0.385,296,15963,0.102686145338329,0.113382342344633
1,0.025,-0.298333333333333,296,15964,0.126666666666667,0.126666666666667
1,0.0316666666666667,0.0483333333333333,296,15965,0.154955190655593,0.160312195418814
1,0.035,0.0183333333333333,296,15966,0.144721955640616,0.150148075060736
1,0.0383333333333333,0.185,296,15967,0.154128373622625,0.156666666666667
1,0.0416666666666667,0.235,296,15968,0.135071997262365,0.140158640277524
1,0.0416666666666667,-0.251666666666667,296,15969,0.11,0.11
1,0.0416666666666667,-0.298333333333333,296,15970,0.11,0.11
1,0.045,0.221666666666667,296,15971,0.136177988105436,0.143333333333333
1,0.045,-0.301666666666667,296,15972,0.106666666666667,0.106666666666667
1,0.0483333333333333,0.015,296,15973,0.131064021675583,0.136707311029399
1,0.055,-0.231666666666667,296,15974,0.097581874455363,0.1
1,0.0583333333333333,0.055,296,15975,0.132706861582629,0.136666666666667
1,0.0616666666666667,0.201666666666667,296,15976,0.126491106406735,0.130042728020874
1,0.0616666666666667,0.015,296,15977,0.117851130197758,0.123378370155478
1,0.0683333333333333,0.438333333333333,296,15978,0.0298142396999974,0.0307318148576431
1,0.0683333333333333,-0.195,296,15979,0.0833333333333334,0.0833333333333334
1,0.0716666666666667,-0.271666666666667,296,15980,0.08,0.08
1,0.0716666666666667,-0.301666666666667,296,15981,0.08,0.08
1,0.0716666666666667,-0.348333333333333,296,15982,0.0792324288266982,0.08
1,0.075,-0.00166666666666667,296,15983,0.103333333333333,0.103333333333333
1,0.0816666666666667,-0.095,296,15984,0.0784573486395988,0.0806225774829854
1,0.085,-0.341666666666667,296,15985,0.0666666666666667,0.0666666666666667
1,0.0916666666666667,0.158333333333333,296,15986,0.10381607668265,0.106666666666667
1,0.0916666666666667,-0.421666666666667,296,15987,0.0372677996249963,0.040551750201988
1,0.0983333333333333,0.198333333333333,296,15988,0.0929755045398758,0.0935711256507881
1,0.118333333333333,0.135,296,15989,0.0800000000000003,0.0800000000000003
1,0.128333333333333,0.148333333333333,296,15990,0.0696020433927374,0.0700000000000003
1,0.128333333333333,0.0283333333333333,296,15991,0.0583095189484533,0.0600925212577335
1,0.128333333333333,-0.285,296,15992,0.0233333333333337,0.0233333333333337
1,0.131666666666667,0.265,296,15993,0.0405517502019878,0.0405517502019878
1,0.131666666666667,-0.261666666666667,296,15994,0.0199999999999997,0.0199999999999997
1,0.135,0.108333333333333,296,15995,0.0633333333333333,0.0633333333333333
0,-0.0616666666666667,0.275,296,15996,0.11508451001088,0.116666666666667
0,-0.035,0.341666666666667,296,15997,0.126710518724988,0.130042728020874
0,-0.035,-0.268333333333333,296,15998,0.0994428926011752,0.100498756211209
0,-0.045,0.355,296,15999,0.112051575426477,0.116714276000077
0,0.0483333333333333,0.111666666666667,296,16000,0.15,0.15
0,0.0483333333333333,-0.0816666666666667,296,16001,0.114017542509914,0.116714276000077
0,0.0516666666666667,0.201666666666667,296,16002,0.136014705087354,0.140039676917333
0,-0.0516666666666667,0.268333333333333,296,16003,0.126183288204985,0.126666666666667
0,-0.0983333333333333,0.391666666666667,296,16004,0.0492160768674445,0.0504424865014052
0,0.0916666666666667,-0.338333333333333,296,16005,0.06,0.06
0,-0.015,-0.408333333333333,296,16006,0.0942809041582066,0.113382342344633
0,0.0216666666666667,0.448333333333333,296,16007,0.0612825877028343,0.0734090518184841
0,0.0916666666666667,0.0716666666666667,296,16008,0.10381607668265,0.106666666666667
0,0.165,0.045,296,16009,0.0274873708374511,0.0274873708374511
0,0.0316666666666667,0.298333333333333,296,16010,0.12369316876853,0.130170827931778
0,0.015,-0.361666666666667,296,16011,0.131866936299016,0.133499895963339
0,-0.00166666666666667,-0.131666666666667,296,16012,0.103333333333333,0.103333333333333
0,-0.121666666666667,0.201666666666667,296,16013,0.0566666666666663,0.0566666666666663
0,0.0716666666666667,-0.0483333333333333,296,16014,0.0980929264637477,0.100055540132024
0,0.118333333333333,-0.241666666666667,296,16015,0.0334995854037366,0.0334995854037366
1,-0.121666666666667,0.211666666666667,297,16016,0.0444722135470875,0.0466666666666663
1,-0.101666666666667,0.275,297,16017,0.063333333333333,0.063333333333333
1,-0.095,0.211666666666667,297,16018,0.0707106781186548,0.0733333333333333
1,-0.095,0.201666666666667,297,16019,0.07,0.07
1,-0.0916666666666667,0.181666666666667,297,16020,0.071956777149743,0.0733333333333333
1,-0.085,0.435,297,16021,0.0360555127546399,0.0433333333333333
1,-0.085,0.318333333333333,297,16022,0.0760116950066093,0.0766666666666666
1,-0.085,0.148333333333333,297,16023,0.0728010988928051,0.0740120110372483
1,-0.085,-0.261666666666667,297,16024,0.0334995854037363,0.0334995854037363
1,-0.075,0.0983333333333333,297,16025,0.065659052011974,0.0707106781186547
1,-0.0716666666666667,0.361666666666667,297,16026,0.0792324288266979,0.0802772971919486
1,-0.0683333333333333,0.385,297,16027,0.074535599249993,0.076955975870768
1,-0.065,-0.195,297,16028,0.03590109871423,0.0366666666666667
1,-0.055,-0.285,297,16029,0.0679869268479038,0.0700793201387621
1,-0.045,0.478333333333333,297,16030,0.0388730126323022,0.0471404520791032
1,-0.045,0.388333333333333,297,16031,0.0948683298050515,0.100055540132024
1,-0.045,-0.408333333333333,297,16032,0.0674948557710556,0.076955975870768
1,-0.0416666666666667,0.421666666666667,297,16033,0.0801387685344751,0.0902465758045392
1,-0.0283333333333333,0.475,297,16034,0.052704627669473,0.0669991708074726
1,-0.025,0.205,297,16035,0.140039676917333,0.140039676917333
1,-0.025,0.0683333333333333,297,16036,0.103494497975067,0.11
1,-0.0216666666666667,-0.268333333333333,297,16037,0.0948683298050512,0.0971825315807549
1,-0.015,0.111666666666667,297,16038,0.126491106406735,0.136707311029399
1,-0.005,0.0483333333333333,297,16039,0.117236702633793,0.120185042515466
1,-0.005,-0.221666666666667,297,16040,0.100277393043276,0.103333333333333
1,-0.00166666666666667,0.388333333333333,297,16041,0.11513277359447,0.126710518724988
1,-0.00166666666666667,0.158333333333333,297,16042,0.156240555270106,0.16
1,-0.00166666666666667,-0.295,297,16043,0.122247472139282,0.126666666666667
1,0.005,0.268333333333333,297,16044,0.152934263292726,0.160138828659524
1,0.005,0.221666666666667,297,16045,0.168654808542313,0.173333333333333
1,0.0116666666666667,-0.271666666666667,297,16046,0.127758452644912,0.133333333333333
1,0.015,0.128333333333333,297,16047,0.160346846277409,0.17
1,0.0183333333333333,0.141666666666667,297,16048,0.168555958396941,0.176698110409314
1,0.0183333333333333,0.138333333333333,297,16049,0.167199149386459,0.173621555241405
1,0.0216666666666667,-0.315,297,16050,0.124543611281796,0.12684198393627
1,0.0316666666666667,0.255,297,16051,0.131866936299017,0.143372087784044
1,0.035,-0.285,297,16052,0.119117122568038,0.120185042515466
1,0.0583333333333333,0.121666666666667,297,16053,0.143178210632764,0.143333333333333
1,0.065,-0.268333333333333,297,16054,0.0929755045398758,0.0933333333333333
1,0.0883333333333333,0.258333333333333,297,16055,0.0784573486395989,0.0835995746932297
1,0.0916666666666667,0.151666666666667,297,16056,0.103494497975067,0.106666666666667
1,0.0916666666666667,-0.428333333333333,297,16057,0.0333333333333333,0.0333333333333333
1,0.0983333333333333,0.285,297,16058,0.0590668171555645,0.0634209919681348
1,0.0983333333333333,0.275,297,16059,0.0626276474268532,0.0666666666666667
1,0.115,0.241666666666667,297,16060,0.060092521257733,0.0634209919681348
1,0.125,-0.205,297,16061,0.0334995854037363,0.0334995854037363
1,0.135,0.225,297,16062,0.0471404520791032,0.0471404520791032
1,0.141666666666667,0.271666666666667,297,16063,0.0235702260395512,0.0235702260395512
1,0.145,0.0583333333333333,297,16064,0.0504424865014052,0.0504424865014052
1,0.165,0.0516666666666667,297,16065,0.03,0.03
1,0.168333333333333,0.0483333333333333,297,16066,0.026666666666667,0.026666666666667
0,-0.0416666666666667,-0.298333333333333,297,16067,0.0843274042711567,0.0866666666666666
0,-0.121666666666667,0.0983333333333333,297,16068,0.0253859103528794,0.0253859103528794
0,0.025,0.0983333333333333,297,16069,0.160346846277409,0.170293863659264
0,-0.135,0.261666666666667,297,16070,0.03,0.03
0,0.0716666666666667,0.115,297,16071,0.13,0.13
0,-0.0483333333333333,0.428333333333333,297,16072,0.070710678118655,0.0802772971919487
0,0.111666666666667,0.281666666666667,297,16073,0.0477260702109207,0.0504424865014048
0,0.151666666666667,0.155,297,16074,0.0463081466314991,0.0466666666666663
0,0.0983333333333333,0.155,297,16075,0.0962057979310788,0.1
0,-0.0416666666666667,0.488333333333333,297,16076,0.0343187671366236,0.0405517502019882
0,-0.121666666666667,0.335,297,16077,0.0368178700572905,0.0368178700572905
0,0.015,-0.188333333333333,297,16078,0.112447518622887,0.113529242439509
0,-0.0783333333333333,0.355,297,16079,0.074535599249993,0.0766666666666667
0,0.065,-0.481666666666667,297,16080,0.0149071198499983,0.0194365063161508
0,0.0716666666666667,-0.368333333333333,297,16081,0.0600925212577332,0.0633333333333333
0,-0.0683333333333333,0.231666666666667,297,16082,0.0987139526330723,0.1
0,-0.0816666666666667,-0.381666666666667,297,16083,0.0485340659285367,0.0499999999999999
0,-0.035,0.185,297,16084,0.128235893744476,0.13
0,-0.0816666666666667,-0.445,297,16085,0.0166666666666666,0.017950549357115
0,0.075,0.191666666666667,297,16086,0.113773654439173,0.113773654439173
1,-0.138333333333333,0.301666666666667,298,16087,0.0477260702109213,0.0504424865014055
1,-0.135,0.191666666666667,298,16088,0.07,0.07
1,-0.131666666666667,-0.298333333333333,298,16089,0.0372677996249962,0.0372677996249962
1,-0.125,-0.381666666666667,298,16090,0.04,0.04
1,-0.121666666666667,-0.228333333333333,298,16091,0.0499999999999997,0.0499999999999997
1,-0.118333333333333,-0.245,298,16092,0.0533333333333337,0.0533333333333337
1,-0.115,0.248333333333333,298,16093,0.0865383665716479,0.0867307455417179
1,-0.115,0.135,298,16094,0.0792324288266981,0.0833333333333333
1,-0.115,-0.235,298,16095,0.0566666666666667,0.0566666666666667
1,-0.111666666666667,0.298333333333333,298,16096,0.0731057073315375,0.0799999999999997
1,-0.095,-0.228333333333333,298,16097,0.0760116950066091,0.0766666666666667
1,-0.095,-0.238333333333333,298,16098,0.0766666666666667,0.0766666666666667
1,-0.095,-0.248333333333333,298,16099,0.0766666666666667,0.0766666666666667
1,-0.0916666666666667,-0.215,298,16100,0.0769559758707679,0.0769559758707679
