"n_Acc","x","y","shoe"
1,0.101666666666667,-0.0716666666666667,363
1,0.105,0.198333333333333,363
1,0.108333333333333,0.231666666666667,363
1,0.111666666666667,0.281666666666667,363
1,0.111666666666667,-0.325,363
1,0.115,-0.388333333333333,363
1,0.118333333333333,0.211666666666667,363
1,0.118333333333333,-0.261666666666667,363
1,0.118333333333333,-0.275,363
1,0.121666666666667,0.351666666666667,363
1,0.125,0.221666666666667,363
1,0.128333333333333,0.00833333333333333,363
1,0.131666666666667,0.278333333333333,363
1,0.135,0.0216666666666667,363
1,0.135,0.0183333333333333,363
1,0.135,0.005,363
1,0.135,-0.265,363
1,0.141666666666667,-0.0716666666666667,363
1,0.148333333333333,0.291666666666667,363
1,0.148333333333333,0.275,363
1,0.155,-0.00166666666666667,363
1,0.155,-0.095,363
1,0.161666666666667,-0.005,363
1,0.161666666666667,-0.261666666666667,363
1,0.168333333333333,0.321666666666667,363
1,0.171666666666667,-0.0583333333333333,363
0,-0.101666666666667,0.285,363
0,0.185,0.0983333333333333,363
0,-0.015,0.241666666666667,363
0,0.145,-0.188333333333333,363
0,0.035,-0.085,363
0,0.101666666666667,-0.295,363
0,0.0116666666666667,0.0383333333333333,363
0,-0.0483333333333333,0.148333333333333,363
0,0.0183333333333333,0.408333333333333,363
0,0.0316666666666667,-0.425,363
0,0.015,0.005,363
0,0.191666666666667,0.015,363
0,-0.00166666666666667,0.188333333333333,363
0,-0.0316666666666667,0.221666666666667,363
0,-0.065,0.301666666666667,363
0,0.0516666666666667,0.308333333333333,363
0,-0.0383333333333333,-0.315,363
0,0.145,-0.075,363
0,-0.095,0.171666666666667,363
0,0.191666666666667,0.151666666666667,363
1,-0.108333333333333,-0.198333333333333,364
1,-0.065,0.288333333333333,364
1,-0.0316666666666667,-0.425,364
1,0.0183333333333333,-0.208333333333333,364
1,0.095,0.311666666666667,364
1,0.0983333333333333,-0.231666666666667,364
0,-0.0883333333333333,0.328333333333333,364
0,0.0316666666666667,-0.445,364
0,-0.0216666666666667,0.195,364
0,0.085,-0.248333333333333,364
0,-0.0616666666666667,0.105,364
0,0.0683333333333333,0.218333333333333,364
0,-0.065,0.208333333333333,364
0,0.0716666666666667,0.0216666666666667,364
0,0.128333333333333,0.095,364
0,-0.0916666666666667,-0.455,364
0,-0.0683333333333333,-0.268333333333333,364
0,0.138333333333333,0.0183333333333333,364
0,0.0116666666666667,0.221666666666667,364
0,0.0783333333333333,0.368333333333333,364
0,-0.135,0.255,364
0,0.0883333333333333,-0.158333333333333,364
0,-0.015,-0.321666666666667,364
0,0.0116666666666667,0.00833333333333333,364
0,0.0316666666666667,0.391666666666667,364
0,-0.0416666666666667,0.368333333333333,364
1,-0.101666666666667,-0.135,365
1,-0.095,-0.221666666666667,365
1,-0.0916666666666667,-0.145,365
1,-0.0883333333333333,-0.241666666666667,365
1,-0.0883333333333333,-0.315,365
1,-0.085,-0.215,365
1,-0.085,-0.225,365
1,-0.085,-0.358333333333333,365
1,-0.075,-0.188333333333333,365
1,-0.065,-0.171666666666667,365
1,-0.0516666666666667,-0.341666666666667,365
1,-0.0316666666666667,0.288333333333333,365
1,-0.0316666666666667,-0.238333333333333,365
1,-0.0283333333333333,0.268333333333333,365
1,-0.025,0.341666666666667,365
1,-0.0216666666666667,-0.0883333333333333,365
1,-0.0216666666666667,-0.158333333333333,365
1,-0.0216666666666667,-0.338333333333333,365
1,-0.0183333333333333,-0.258333333333333,365
1,-0.0183333333333333,-0.375,365
1,-0.0116666666666667,-0.188333333333333,365
1,-0.0116666666666667,-0.398333333333333,365
1,-0.00833333333333333,0.341666666666667,365
1,-0.00833333333333333,-0.225,365
1,-0.00166666666666667,-0.255,365
1,-0.00166666666666667,-0.325,365
1,0.005,-0.341666666666667,365
1,0.00833333333333333,-0.321666666666667,365
1,0.0116666666666667,-0.225,365
1,0.015,0.421666666666667,365
1,0.0183333333333333,0.398333333333333,365
1,0.0383333333333333,0.308333333333333,365
1,0.0383333333333333,-0.285,365
1,0.0416666666666667,0.375,365
1,0.0416666666666667,0.151666666666667,365
1,0.0516666666666667,0.175,365
1,0.055,-0.00833333333333333,365
1,0.065,0.055,365
1,0.0683333333333333,-0.0416666666666667,365
1,0.0716666666666667,-0.005,365
1,0.075,-0.0583333333333333,365
1,0.0783333333333333,-0.281666666666667,365
1,0.095,-0.258333333333333,365
1,0.108333333333333,0.015,365
1,0.128333333333333,-0.271666666666667,365
1,0.131666666666667,-0.321666666666667,365
1,0.138333333333333,-0.055,365
1,0.148333333333333,-0.275,365
1,0.158333333333333,-0.065,365
1,0.165,-0.125,365
0,-0.025,-0.255,365
0,0.025,0.341666666666667,365
0,-0.0683333333333333,-0.405,365
0,0.118333333333333,0.075,365
0,-0.0116666666666667,0.255,365
0,-0.0816666666666667,-0.378333333333333,365
0,-0.095,-0.348333333333333,365
0,-0.0716666666666667,0.251666666666667,365
0,-0.0383333333333333,0.321666666666667,365
0,0.075,0.168333333333333,365
0,-0.005,-0.155,365
0,0.0816666666666667,0.248333333333333,365
0,0.095,-0.388333333333333,365
0,-0.045,0.248333333333333,365
0,-0.0683333333333333,-0.435,365
0,0.0716666666666667,0.401666666666667,365
0,0.055,0.00833333333333333,365
0,0.118333333333333,0.101666666666667,365
0,0.111666666666667,-0.128333333333333,365
0,0.0683333333333333,0.411666666666667,365
1,-0.128333333333333,0.271666666666667,366
1,-0.128333333333333,-0.0916666666666667,366
1,-0.128333333333333,-0.198333333333333,366
1,-0.118333333333333,0.181666666666667,366
1,-0.118333333333333,-0.145,366
1,-0.115,-0.0316666666666667,366
1,-0.111666666666667,0.131666666666667,366
1,-0.111666666666667,-0.281666666666667,366
1,-0.108333333333333,0.418333333333333,366
1,-0.108333333333333,-0.015,366
1,-0.108333333333333,-0.0883333333333333,366
1,-0.108333333333333,-0.368333333333333,366
1,-0.105,0.281666666666667,366
1,-0.105,-0.065,366
1,-0.0983333333333333,0.0283333333333333,366
1,-0.095,0.301666666666667,366
1,-0.095,-0.345,366
1,-0.0916666666666667,0.0383333333333333,366
1,-0.085,0.251666666666667,366
1,-0.085,-0.371666666666667,366
1,-0.085,-0.411666666666667,366
1,-0.0816666666666667,0.105,366
1,-0.0816666666666667,-0.418333333333333,366
1,-0.0783333333333333,0.365,366
1,-0.0783333333333333,0.325,366
1,-0.0783333333333333,0.131666666666667,366
1,-0.075,0.385,366
1,-0.075,0.118333333333333,366
1,-0.0683333333333333,0.361666666666667,366
1,-0.0683333333333333,0.165,366
1,-0.0616666666666667,0.235,366
1,-0.0616666666666667,-0.161666666666667,366
1,-0.0583333333333333,-0.0183333333333333,366
1,-0.0583333333333333,-0.268333333333333,366
1,-0.0583333333333333,-0.311666666666667,366
1,-0.055,-0.00833333333333333,366
1,-0.055,-0.458333333333333,366
1,-0.0516666666666667,0.371666666666667,366
1,-0.0516666666666667,-0.415,366
1,-0.0483333333333333,0.381666666666667,366
1,-0.0383333333333333,-0.325,366
1,-0.0383333333333333,-0.468333333333333,366
1,-0.0316666666666667,0.375,366
1,-0.0316666666666667,0.351666666666667,366
1,-0.025,0.398333333333333,366
1,-0.025,-0.495,366
1,-0.00833333333333333,-0.125,366
1,-0.00833333333333333,-0.151666666666667,366
1,-0.00833333333333333,-0.358333333333333,366
1,-0.005,0.398333333333333,366
1,-0.00166666666666667,0.408333333333333,366
1,0.00166666666666667,-0.425,366
1,0.005,0.0116666666666667,366
1,0.005,-0.0416666666666667,366
1,0.0116666666666667,0.341666666666667,366
1,0.0116666666666667,0.025,366
1,0.0116666666666667,-0.0716666666666667,366
1,0.0116666666666667,-0.128333333333333,366
1,0.0216666666666667,0.295,366
1,0.0216666666666667,-0.321666666666667,366
1,0.0216666666666667,-0.391666666666667,366
1,0.025,0.378333333333333,366
1,0.0283333333333333,-0.121666666666667,366
1,0.045,-0.385,366
1,0.0483333333333333,0.288333333333333,366
1,0.0516666666666667,0.431666666666667,366
1,0.0516666666666667,0.025,366
1,0.0583333333333333,-0.411666666666667,366
1,0.0616666666666667,-0.0283333333333333,366
1,0.065,0.228333333333333,366
1,0.0683333333333333,-0.268333333333333,366
1,0.0716666666666667,0.025,366
1,0.0716666666666667,-0.0516666666666667,366
1,0.0716666666666667,-0.145,366
1,0.075,-0.105,366
1,0.0816666666666667,0.438333333333333,366
1,0.0816666666666667,0.035,366
1,0.085,-0.218333333333333,366
1,0.0883333333333333,-0.355,366
1,0.0916666666666667,-0.105,366
1,0.095,-0.035,366
1,0.0983333333333333,0.271666666666667,366
1,0.0983333333333333,0.255,366
1,0.0983333333333333,-0.0483333333333333,366
1,0.101666666666667,0.128333333333333,366
1,0.105,-0.198333333333333,366
1,0.115,0.161666666666667,366
1,0.121666666666667,0.295,366
1,0.128333333333333,-0.325,366
1,0.135,0.055,366
1,0.141666666666667,0.118333333333333,366
1,0.141666666666667,-0.0583333333333333,366
1,0.141666666666667,-0.278333333333333,366
1,0.148333333333333,0.138333333333333,366
1,0.158333333333333,0.0583333333333333,366
1,0.165,-0.0916666666666667,366
1,0.178333333333333,-0.188333333333333,366
0,0.0316666666666667,0.191666666666667,366
0,0.045,0.301666666666667,366
0,0.045,0.401666666666667,366
0,0.0616666666666667,-0.398333333333333,366
0,0.0416666666666667,0.351666666666667,366
0,0.085,0.391666666666667,366
0,-0.128333333333333,0.145,366
0,0.00166666666666667,0.428333333333333,366
0,0.125,0.295,366
0,-0.00833333333333333,0.135,366
0,0.0983333333333333,-0.208333333333333,366
0,0.115,-0.145,366
0,-0.025,-0.291666666666667,366
0,-0.111666666666667,-0.148333333333333,366
0,-0.0116666666666667,0.498333333333333,366
0,-0.095,-0.0583333333333333,366
0,-0.105,-0.291666666666667,366
0,0.0383333333333333,0.351666666666667,366
0,-0.111666666666667,-0.371666666666667,366
0,-0.0116666666666667,0.378333333333333,366
1,-0.141666666666667,-0.198333333333333,367
1,-0.131666666666667,-0.161666666666667,367
1,-0.125,0.225,367
1,-0.121666666666667,0.171666666666667,367
1,-0.121666666666667,-0.345,367
1,-0.115,0.291666666666667,367
1,-0.115,-0.328333333333333,367
1,-0.111666666666667,0.278333333333333,367
1,-0.111666666666667,0.128333333333333,367
1,-0.111666666666667,-0.198333333333333,367
1,-0.105,0.321666666666667,367
1,-0.105,0.105,367
1,-0.105,-0.371666666666667,367
1,-0.101666666666667,-0.025,367
1,-0.0983333333333333,0.0216666666666667,367
1,-0.0983333333333333,-0.338333333333333,367
1,-0.0916666666666667,0.238333333333333,367
1,-0.0916666666666667,0.101666666666667,367
1,-0.085,0.191666666666667,367
1,-0.0816666666666667,0.458333333333333,367
1,-0.0816666666666667,0.145,367
1,-0.075,0.368333333333333,367
1,-0.075,0.355,367
1,-0.075,0.211666666666667,367
1,-0.075,-0.161666666666667,367
1,-0.0716666666666667,0.415,367
1,-0.0716666666666667,-0.371666666666667,367
1,-0.0683333333333333,0.381666666666667,367
1,-0.0683333333333333,-0.411666666666667,367
1,-0.065,0.168333333333333,367
1,-0.065,0.145,367
1,-0.0516666666666667,-0.0216666666666667,367
1,-0.0516666666666667,-0.395,367
1,-0.0483333333333333,0.261666666666667,367
1,-0.0483333333333333,-0.371666666666667,367
1,-0.045,-0.055,367
1,-0.045,-0.085,367
1,-0.0416666666666667,0.395,367
1,-0.0316666666666667,0.345,367
1,-0.0283333333333333,-0.365,367
1,-0.025,0.365,367
1,-0.0216666666666667,-0.415,367
1,-0.0116666666666667,-0.195,367
1,-0.00833333333333333,-0.438333333333333,367
1,-0.00166666666666667,-0.425,367
1,0.00166666666666667,-0.0416666666666667,367
1,0.00166666666666667,-0.318333333333333,367
1,0.005,-0.295,367
1,0.005,-0.441666666666667,367
1,0.0116666666666667,-0.331666666666667,367
1,0.015,0.325,367
1,0.015,-0.075,367
1,0.0183333333333333,-0.0416666666666667,367
1,0.025,-0.0783333333333333,367
1,0.025,-0.378333333333333,367
1,0.035,-0.391666666666667,367
1,0.0383333333333333,0.335,367
1,0.0516666666666667,0.371666666666667,367
1,0.0583333333333333,0.248333333333333,367
1,0.065,0.221666666666667,367
1,0.0683333333333333,-0.111666666666667,367
1,0.0716666666666667,0.00166666666666667,367
1,0.0716666666666667,-0.045,367
1,0.0716666666666667,-0.118333333333333,367
1,0.0783333333333333,0.0183333333333333,367
1,0.0916666666666667,0.191666666666667,367
1,0.0916666666666667,0.015,367
1,0.0983333333333333,-0.155,367
1,0.101666666666667,-0.108333333333333,367
1,0.105,-0.055,367
1,0.108333333333333,-0.0683333333333333,367
1,0.111666666666667,-0.135,367
1,0.121666666666667,0.151666666666667,367
1,0.121666666666667,-0.291666666666667,367
1,0.125,0.108333333333333,367
1,0.128333333333333,0.035,367
1,0.131666666666667,0.045,367
1,0.131666666666667,0.0216666666666667,367
1,0.138333333333333,-0.035,367
1,0.138333333333333,-0.055,367
1,0.145,-0.0316666666666667,367
1,0.148333333333333,0.128333333333333,367
1,0.148333333333333,-0.121666666666667,367
1,0.148333333333333,-0.291666666666667,367
1,0.155,0.115,367
1,0.155,-0.291666666666667,367
1,0.158333333333333,0.055,367
1,0.171666666666667,-0.0216666666666667,367
1,0.171666666666667,-0.191666666666667,367
1,0.185,-0.201666666666667,367
0,-0.108333333333333,0.095,367
0,0.135,0.335,367
0,0.0483333333333333,0.185,367
0,0.0183333333333333,0.055,367
0,0.128333333333333,-0.275,367
0,-0.0316666666666667,0.241666666666667,367
0,-0.015,-0.385,367
0,0.105,-0.375,367
0,0.0283333333333333,0.428333333333333,367
0,-0.0483333333333333,0.288333333333333,367
0,-0.0516666666666667,0.281666666666667,367
0,0.0916666666666667,0.345,367
0,-0.101666666666667,0.295,367
0,-0.005,-0.465,367
0,-0.131666666666667,0.141666666666667,367
0,0.0583333333333333,0.221666666666667,367
0,-0.0983333333333333,-0.418333333333333,367
0,-0.065,0.275,367
0,-0.0516666666666667,-0.315,367
0,-0.0683333333333333,-0.198333333333333,367
1,-0.141666666666667,-0.198333333333333,368
1,-0.131666666666667,0.245,368
1,-0.128333333333333,0.235,368
1,-0.121666666666667,0.298333333333333,368
1,-0.111666666666667,-0.191666666666667,368
1,-0.108333333333333,0.218333333333333,368
1,-0.0816666666666667,0.438333333333333,368
1,-0.0783333333333333,0.235,368
1,-0.0783333333333333,0.225,368
1,-0.075,0.268333333333333,368
1,-0.0716666666666667,-0.371666666666667,368
1,-0.065,0.461666666666667,368
1,-0.0516666666666667,0.301666666666667,368
1,-0.0483333333333333,0.235,368
1,-0.0416666666666667,0.268333333333333,368
1,0.0616666666666667,0.411666666666667,368
1,0.085,0.438333333333333,368
1,0.0983333333333333,0.415,368
1,0.105,0.228333333333333,368
1,0.111666666666667,0.451666666666667,368
1,0.138333333333333,-0.208333333333333,368
1,0.175,-0.045,368
0,0.005,0.265,368
0,-0.0483333333333333,-0.328333333333333,368
0,0.115,0.0916666666666667,368
0,-0.0616666666666667,0.131666666666667,368
0,0.108333333333333,-0.451666666666667,368
0,0.085,0.311666666666667,368
0,-0.155,0.215,368
0,0.0783333333333333,-0.238333333333333,368
0,-0.00833333333333333,0.101666666666667,368
0,0.191666666666667,0.0416666666666667,368
0,-0.00166666666666667,0.438333333333333,368
0,0.0683333333333333,0.418333333333333,368
0,-0.0616666666666667,0.105,368
0,0.0583333333333333,-0.255,368
0,0.075,0.265,368
0,0.0583333333333333,-0.435,368
0,0.0683333333333333,-0.445,368
0,-0.0683333333333333,0.311666666666667,368
0,-0.115,-0.438333333333333,368
0,-0.105,0.168333333333333,368
1,-0.115,-0.368333333333333,369
1,-0.111666666666667,-0.141666666666667,369
1,-0.085,-0.371666666666667,369
1,-0.0283333333333333,-0.371666666666667,369
1,0.035,0.0416666666666667,369
1,0.085,-0.188333333333333,369
0,0.075,0.455,369
0,0.0983333333333333,-0.231666666666667,369
0,-0.0183333333333333,0.0383333333333333,369
0,0.0816666666666667,0.181666666666667,369
0,0.075,-0.108333333333333,369
0,0.0316666666666667,0.195,369
0,0.095,-0.408333333333333,369
0,0.148333333333333,0.368333333333333,369
0,-0.0983333333333333,0.188333333333333,369
0,-0.118333333333333,0.158333333333333,369
0,0.015,0.458333333333333,369
0,0.0616666666666667,0.255,369
0,0.125,0.0283333333333333,369
0,0.188333333333333,0.188333333333333,369
0,0.181666666666667,-0.00166666666666667,369
0,0.035,-0.431666666666667,369
0,-0.0483333333333333,-0.465,369
0,0.0283333333333333,0.268333333333333,369
0,-0.0516666666666667,0.201666666666667,369
0,0.0583333333333333,0.451666666666667,369
1,-0.111666666666667,-0.228333333333333,370
1,-0.108333333333333,0.265,370
1,-0.0916666666666667,-0.255,370
1,-0.0583333333333333,-0.201666666666667,370
1,-0.0516666666666667,-0.208333333333333,370
1,-0.045,-0.385,370
1,-0.0416666666666667,-0.305,370
1,-0.0416666666666667,-0.368333333333333,370
1,0.00833333333333333,-0.141666666666667,370
1,0.0216666666666667,-0.305,370
1,0.0216666666666667,-0.331666666666667,370
1,0.0483333333333333,-0.0616666666666667,370
1,0.075,0.0183333333333333,370
1,0.0783333333333333,-0.361666666666667,370
1,0.0816666666666667,0.388333333333333,370
1,0.0883333333333333,-0.005,370
1,0.0883333333333333,-0.065,370
1,0.105,-0.105,370
1,0.111666666666667,0.0516666666666667,370
1,0.111666666666667,-0.405,370
1,0.128333333333333,0.268333333333333,370
1,0.128333333333333,-0.108333333333333,370
1,0.145,0.0183333333333333,370
1,0.158333333333333,-0.288333333333333,370
1,0.158333333333333,-0.321666666666667,370
1,0.188333333333333,-0.0383333333333333,370
1,0.198333333333333,-0.115,370
0,0.0883333333333333,-0.411666666666667,370
0,0.0416666666666667,0.205,370
0,-0.055,0.211666666666667,370
0,0.0583333333333333,-0.141666666666667,370
0,-0.0983333333333333,0.118333333333333,370
0,0.141666666666667,0.045,370
0,-0.065,-0.00833333333333333,370
0,-0.0583333333333333,-0.281666666666667,370
0,-0.0316666666666667,0.488333333333333,370
0,-0.045,-0.455,370
0,0.0216666666666667,-0.0216666666666667,370
0,-0.0316666666666667,0.015,370
0,-0.0616666666666667,-0.0616666666666667,370
0,-0.065,-0.251666666666667,370
0,-0.025,0.351666666666667,370
0,0.095,-0.361666666666667,370
0,0.0216666666666667,0.381666666666667,370
0,-0.0816666666666667,0.371666666666667,370
0,-0.055,0.215,370
0,-0.025,0.325,370
1,-0.115,-0.108333333333333,371
1,-0.0683333333333333,0.231666666666667,371
1,-0.0516666666666667,0.255,371
1,-0.0316666666666667,0.245,371
1,-0.0183333333333333,-0.295,371
1,0.00833333333333333,-0.305,371
1,0.0583333333333333,0.348333333333333,371
1,0.108333333333333,-0.0983333333333333,371
1,0.151666666666667,-0.218333333333333,371
0,0.00833333333333333,-0.465,371
0,-0.0516666666666667,-0.358333333333333,371
0,-0.125,-0.248333333333333,371
0,-0.045,-0.195,371
0,0.121666666666667,-0.341666666666667,371
0,-0.065,0.00166666666666667,371
0,-0.0783333333333333,0.285,371
0,0.045,-0.00166666666666667,371
0,0.101666666666667,-0.218333333333333,371
0,0.0816666666666667,-0.448333333333333,371
0,0.161666666666667,0.235,371
0,0.121666666666667,0.218333333333333,371
0,0.005,0.431666666666667,371
0,0.015,-0.118333333333333,371
0,0.0483333333333333,-0.125,371
0,0.0383333333333333,-0.348333333333333,371
0,0.118333333333333,-0.231666666666667,371
0,0.0383333333333333,0.0116666666666667,371
0,-0.035,0.305,371
0,0.095,-0.145,371
1,-0.115,0.321666666666667,372
1,-0.101666666666667,-0.355,372
1,-0.095,-0.395,372
1,-0.075,-0.431666666666667,372
1,0.00166666666666667,0.455,372
1,0.00166666666666667,0.248333333333333,372
1,0.005,0.351666666666667,372
1,0.0116666666666667,0.268333333333333,372
1,0.0383333333333333,-0.385,372
1,0.0483333333333333,0.455,372
1,0.0483333333333333,0.381666666666667,372
1,0.115,0.355,372
1,0.178333333333333,-0.145,372
0,0.0183333333333333,-0.208333333333333,372
0,-0.135,0.328333333333333,372
0,0.005,0.435,372
0,-0.0783333333333333,-0.398333333333333,372
0,-0.0416666666666667,0.348333333333333,372
0,0.0983333333333333,0.045,372
0,-0.0816666666666667,-0.278333333333333,372
0,0.015,0.441666666666667,372
0,0.0516666666666667,0.135,372
0,0.145,0.0183333333333333,372
0,0.045,0.441666666666667,372
0,0.128333333333333,0.101666666666667,372
0,-0.005,0.205,372
0,0.125,0.318333333333333,372
0,0.0416666666666667,0.0316666666666667,372
0,-0.055,-0.445,372
0,0.125,-0.325,372
0,0.138333333333333,0.368333333333333,372
0,0.0116666666666667,0.388333333333333,372
0,-0.108333333333333,0.271666666666667,372
1,-0.121666666666667,-0.335,373
1,-0.101666666666667,-0.265,373
1,-0.0616666666666667,-0.218333333333333,373
1,-0.0183333333333333,0.241666666666667,373
1,-0.005,-0.225,373
1,0.035,0.268333333333333,373
1,0.0583333333333333,-0.325,373
1,0.135,-0.175,373
1,0.201666666666667,-0.268333333333333,373
0,-0.0316666666666667,-0.265,373
0,-0.118333333333333,0.135,373
0,-0.035,0.085,373
0,0.115,-0.228333333333333,373
0,0.0683333333333333,-0.265,373
0,0.115,0.265,373
0,0.118333333333333,0.261666666666667,373
0,0.005,-0.415,373
0,-0.015,-0.288333333333333,373
0,0.128333333333333,0.115,373
0,0.115,-0.255,373
0,-0.111666666666667,-0.288333333333333,373
0,-0.0816666666666667,0.371666666666667,373
0,0.165,0.025,373
0,0.0683333333333333,-0.0783333333333333,373
0,0.075,-0.415,373
0,0.118333333333333,-0.328333333333333,373
0,0.0783333333333333,0.0383333333333333,373
0,0.141666666666667,0.00833333333333333,373
0,0.168333333333333,0.0883333333333333,373
1,0.0316666666666667,0.461666666666667,374
1,0.055,0.435,374
0,0.0716666666666667,0.391666666666667,374
0,-0.055,0.0383333333333333,374
0,-0.0316666666666667,0.461666666666667,374
0,0.168333333333333,0.0883333333333333,374
0,-0.0483333333333333,0.121666666666667,374
0,-0.111666666666667,0.395,374
0,0.0416666666666667,0.488333333333333,374
0,-0.138333333333333,0.215,374
0,-0.0816666666666667,0.108333333333333,374
0,0.121666666666667,-0.425,374
0,-0.138333333333333,-0.285,374
0,0.171666666666667,0.168333333333333,374
0,0.015,0.0616666666666667,374
0,-0.0916666666666667,0.408333333333333,374
0,0.085,0.368333333333333,374
0,-0.0916666666666667,0.348333333333333,374
0,0.131666666666667,0.165,374
0,0.0216666666666667,0.415,374
0,0.0716666666666667,0.148333333333333,374
0,-0.0116666666666667,0.468333333333333,374
1,-0.111666666666667,0.298333333333333,375
1,-0.101666666666667,0.331666666666667,375
1,-0.0983333333333333,0.241666666666667,375
1,-0.0616666666666667,0.261666666666667,375
1,-0.0216666666666667,0.441666666666667,375
1,-0.0216666666666667,0.428333333333333,375
1,-0.0183333333333333,0.425,375
1,0.00166666666666667,0.435,375
1,0.085,-0.015,375
1,0.0916666666666667,-0.0283333333333333,375
1,0.095,-0.045,375
1,0.131666666666667,0.00166666666666667,375
1,0.135,-0.005,375
1,0.138333333333333,-0.00833333333333333,375
1,0.141666666666667,-0.005,375
1,0.145,-0.118333333333333,375
1,0.148333333333333,-0.0883333333333333,375
1,0.155,-0.0883333333333333,375
1,0.161666666666667,-0.195,375
1,0.175,-0.231666666666667,375
1,0.178333333333333,-0.00833333333333333,375
0,-0.0983333333333333,0.0916666666666667,375
0,0.0583333333333333,0.0583333333333333,375
0,0.025,-0.245,375
0,0.00833333333333333,-0.445,375
0,0.045,-0.338333333333333,375
0,-0.0783333333333333,-0.348333333333333,375
0,0.055,-0.228333333333333,375
0,-0.045,-0.445,375
0,0.0883333333333333,-0.278333333333333,375
0,0.118333333333333,0.111666666666667,375
0,-0.0583333333333333,0.0616666666666667,375
0,-0.121666666666667,-0.395,375
0,0.035,0.475,375
0,0.145,-0.288333333333333,375
0,0.0116666666666667,0.0316666666666667,375
0,0.181666666666667,0.245,375
0,0.00166666666666667,-0.465,375
0,0.151666666666667,0.0183333333333333,375
0,-0.00833333333333333,0.0283333333333333,375
0,-0.145,0.245,375
1,-0.148333333333333,-0.201666666666667,376
1,-0.131666666666667,-0.178333333333333,376
1,-0.118333333333333,-0.308333333333333,376
1,-0.0983333333333333,0.248333333333333,376
1,-0.0983333333333333,-0.228333333333333,376
1,-0.095,-0.155,376
1,-0.0883333333333333,-0.225,376
1,-0.0816666666666667,-0.305,376
1,-0.0783333333333333,-0.315,376
1,-0.0783333333333333,-0.381666666666667,376
1,-0.075,-0.138333333333333,376
1,-0.075,-0.175,376
1,-0.065,0.075,376
1,-0.0616666666666667,-0.298333333333333,376
1,-0.055,0.338333333333333,376
1,-0.045,-0.238333333333333,376
1,-0.045,-0.271666666666667,376
1,-0.045,-0.275,376
1,-0.035,-0.311666666666667,376
1,-0.0283333333333333,-0.358333333333333,376
1,-0.005,0.155,376
1,-0.00166666666666667,0.248333333333333,376
1,0.00833333333333333,-0.205,376
1,0.0116666666666667,-0.348333333333333,376
1,0.0383333333333333,-0.441666666666667,376
1,0.0516666666666667,-0.238333333333333,376
1,0.055,-0.0683333333333333,376
1,0.0816666666666667,0.165,376
1,0.085,-0.205,376
1,0.105,-0.148333333333333,376
1,0.108333333333333,-0.428333333333333,376
1,0.118333333333333,0.381666666666667,376
1,0.118333333333333,0.215,376
1,0.125,0.265,376
1,0.131666666666667,0.268333333333333,376
1,0.131666666666667,0.251666666666667,376
1,0.131666666666667,-0.135,376
1,0.138333333333333,-0.0716666666666667,376
1,0.148333333333333,0.065,376
1,0.151666666666667,-0.188333333333333,376
1,0.165,0.0316666666666667,376
1,0.165,0.0183333333333333,376
1,0.168333333333333,-0.238333333333333,376
0,0.0283333333333333,0.115,376
0,0.0183333333333333,0.151666666666667,376
0,0.131666666666667,-0.185,376
0,-0.105,-0.325,376
0,0.075,-0.178333333333333,376
0,-0.015,-0.381666666666667,376
0,0.0283333333333333,-0.188333333333333,376
0,0.135,0.0383333333333333,376
0,-0.055,0.055,376
0,0.0616666666666667,-0.275,376
0,-0.00166666666666667,0.0916666666666667,376
0,0.155,-0.015,376
0,-0.121666666666667,-0.335,376
0,0.085,-0.415,376
0,-0.055,-0.025,376
0,0.115,-0.0416666666666667,376
0,0.0683333333333333,0.321666666666667,376
0,-0.005,-0.365,376
0,0.0783333333333333,0.201666666666667,376
0,0.045,-0.235,376
1,-0.108333333333333,-0.111666666666667,377
1,-0.108333333333333,-0.171666666666667,377
1,-0.105,-0.0916666666666667,377
1,-0.105,-0.178333333333333,377
1,-0.095,-0.151666666666667,377
1,-0.095,-0.185,377
1,-0.0783333333333333,-0.135,377
1,-0.0783333333333333,-0.208333333333333,377
1,-0.075,0.381666666666667,377
1,-0.0716666666666667,0.151666666666667,377
1,-0.0716666666666667,-0.288333333333333,377
1,-0.0716666666666667,-0.315,377
1,-0.0683333333333333,-0.178333333333333,377
1,-0.065,0.015,377
1,-0.045,-0.165,377
1,-0.045,-0.381666666666667,377
1,-0.0383333333333333,0.281666666666667,377
1,-0.035,0.278333333333333,377
1,-0.035,0.245,377
1,-0.0183333333333333,0.228333333333333,377
1,-0.005,-0.345,377
1,0.0283333333333333,-0.125,377
1,0.0383333333333333,-0.168333333333333,377
1,0.0383333333333333,-0.311666666666667,377
1,0.0416666666666667,0.138333333333333,377
1,0.0483333333333333,0.138333333333333,377
1,0.0616666666666667,0.0516666666666667,377
1,0.065,-0.0816666666666667,377
1,0.0683333333333333,-0.118333333333333,377
1,0.0716666666666667,-0.235,377
1,0.0783333333333333,-0.198333333333333,377
1,0.085,-0.168333333333333,377
1,0.0916666666666667,-0.045,377
1,0.108333333333333,-0.0883333333333333,377
1,0.131666666666667,-0.255,377
1,0.151666666666667,0.0516666666666667,377
1,0.161666666666667,0.00166666666666667,377
1,0.161666666666667,-0.0916666666666667,377
1,0.161666666666667,-0.165,377
1,0.171666666666667,-0.145,377
0,-0.128333333333333,0.201666666666667,377
