"n_Acc","x","y","shoe","row_number","horiz_dist","distance_shape","new_x"
1,0.108333333333333,-0.208333333333333,116,6665,0.343333333333333,0.135,0.032380073800738
1,0.111666666666667,0.275,116,6666,0.293333333333334,0.155,0.0427366255144033
1,0.111666666666667,0.221666666666667,116,6667,0.303333333333334,0.165,0.0443975903614458
1,0.115,-0.135,116,6668,0.346666666666667,0.138333333333333,0.0344584837545126
1,0.115,-0.348333333333333,116,6669,0.356666666666667,0.128333333333333,0.0312897526501767
1,0.118333333333333,-0.145,116,6670,0.35,0.138333333333333,0.0349525504151838
1,0.121666666666667,0.408333333333333,116,6671,0.383391299965048,0.0916666666666667,0.0220821737594931
1,0.121666666666667,-0.141666666666667,116,6672,0.353333333333334,0.138333333333333,0.0354327485380117
1,0.128333333333333,0.231666666666667,116,6673,0.316736834331314,0.165,0.0475767677512705
1,0.155,0.005,116,6674,0.363394490265821,0.151666666666667,0.0453483472042282
1,0.161666666666667,-0.215,116,6675,0.396722685120084,0.135,0.0390856307165668
1,0.171666666666667,-0.0583333333333333,116,6676,0.39,0.145,0.0443175074183977
1,0.175,-0.145,116,6677,0.406666666666667,0.138333333333333,0.0416189111747851
0,0.128333333333333,-0.235,116,6678,0.366666666666666,0.135,0.035
0,-0.0383333333333333,0.0816666666666667,116,6679,0.16,0.141666666666667,-0.0273809523809524
0,0.161666666666667,0.191666666666667,116,6680,0.35,0.168333333333333,0.0531867535287732
0,0.138333333333333,-0.0983333333333333,116,6681,0.363348623531481,0.138333333333333,0.0381439094016841
0,0.0116666666666667,-0.085,116,6682,0.236666666666667,0.141666666666667,0.00665548098434005
0,0.035,0.201666666666667,116,6683,0.226887147669888,0.168333333333333,0.0224969675644151
0,0.101666666666667,-0.401666666666667,116,6684,0.35,0.118333333333333,0.0266359163591637
0,0.085,0.0683333333333333,116,6685,0.283333333333333,0.161666666666667,0.0373076923076923
0,0.0116666666666667,-0.458333333333333,116,6686,0.270185121722126,0.075,0.00310446850453547
0,0.085,0.0783333333333333,116,6687,0.283333333333333,0.165,0.0380769230769231
0,0.075,0.431666666666667,116,6688,0.356728966521581,0.0816666666666667,0.0141871416443257
0,0.0116666666666667,0.00833333333333333,116,6689,0.220025251076123,0.151666666666667,0.00763705726847485
0,0.105,-0.401666666666667,116,6690,0.353333333333333,0.118333333333333,0.0271090909090909
0,0.161666666666667,0.128333333333333,116,6691,0.363333333333334,0.171666666666667,0.0528624338624339
0,0.0183333333333333,0.428333333333333,116,6692,0.296741563579414,0.0816666666666667,0.00475195655665593
0,0.0116666666666667,0.485,116,6693,0.316684210040363,0.005,0.000177655482203513
0,-0.0783333333333333,-0.371666666666667,116,6694,0.166699996667333,0.128333333333333,-0.0410261647986845
0,-0.075,0.251666666666667,116,6695,0.110050493461461,0.151666666666667,-0.0614697090898003
0,0.0616666666666667,-0.325,116,6696,0.303333333333333,0.131666666666667,0.0222450532724506
0,0.0583333333333333,0.131666666666667,116,6697,0.26,0.171666666666667,0.031457242582897
1,-0.0916666666666667,0.258333333333333,117,6698,0.0833999733546453,0.151666666666667,-0.0794142035060781
1,0.181666666666667,-0.125,117,6699,0.323333333333333,0.138333333333333,0.0497634763476349
0,0.151666666666667,0.335,117,6700,0.32,0.135,0.0434098939929329
0,0.0616666666666667,-0.438333333333333,117,6701,0.316666666666667,0.101666666666667,0.0165712187958884
0,-0.0116666666666667,-0.341666666666667,117,6702,0.233333333333333,0.131666666666667,-0.0062698412698413
0,0.145,-0.261666666666667,117,6703,0.353333333333333,0.135,0.0392809364548495
0,0.0383333333333333,-0.481666666666667,117,6704,0.306739121875396,0.0416666666666667,0.00462865754166349
0,0.0983333333333333,-0.238333333333333,117,6705,0.310161248385416,0.135,0.0324973710646177
0,-0.0683333333333333,-0.441666666666667,117,6706,0.186666666666667,0.0983333333333333,-0.0263507625272331
0,0.151666666666667,0.325,117,6707,0.316684210040363,0.138333333333333,0.0447966612191903
0,-0.065,-0.248333333333333,117,6708,0.150148075060736,0.131666666666667,-0.0397788050435372
0,0.121666666666667,0.431666666666667,117,6709,0.356682242650545,0.0816666666666667,0.0207716813346429
0,0.0483333333333333,-0.468333333333333,117,6710,0.306829666825821,0.065,0.00884570370578814
0,-0.115,0.181666666666667,117,6711,0.0533333333333333,0.151666666666667,-0.103613861386139
0,-0.065,0.0416666666666667,117,6712,0.110453610171873,0.131666666666667,-0.0487783256494389
0,0.0616666666666667,-0.481666666666667,117,6713,0.330067333198007,0.0416666666666667,0.00655915607359094
0,-0.025,0.475,117,6714,0.236877840059198,0.0583333333333333,-0.00556875424435941
0,0.185,0.115,117,6715,0.290172362570938,0.171666666666667,0.0668353966579699
0,0.0983333333333333,-0.345,117,6716,0.343333333333333,0.128333333333333,0.0285723270440252
0,0.0916666666666667,0.471666666666667,117,6717,0.353396220818629,0.0416666666666667,0.00858180844065691
0,0.075,0.035,117,6718,0.253333333333333,0.155,0.0354060913705584
0,0.035,0.0583333333333333,117,6719,0.21,0.161666666666667,0.0230952380952381
1,-0.095,0.305,118,6720,0.11020183503211,0.148333333333333,-0.068672225394386
1,-0.0883333333333333,0.428333333333333,118,6721,0.176949459199827,0.111666666666667,-0.0371825431823133
1,-0.0783333333333333,-0.391666666666667,118,6722,0.170130668735665,0.125,-0.0394087939706756
1,-0.0716666666666667,-0.425,118,6723,0.190116923087989,0.108333333333333,-0.0296576607271878
1,-0.0683333333333333,-0.391666666666667,118,6724,0.180123414481417,0.125,-0.03437888784182
1,-0.055,0.278333333333333,118,6725,0.146666666666667,0.151666666666667,-0.0413636363636363
1,-0.0483333333333333,-0.325,118,6726,0.186666666666667,0.135,-0.0277659574468085
1,-0.0216666666666667,-0.328333333333333,118,6727,0.213333333333333,0.135,-0.0124468085106383
1,-0.0183333333333333,-0.438333333333333,118,6728,0.250199920063936,0.101666666666667,-0.00694099842499372
1,-0.0116666666666667,-0.235,118,6729,0.216666666666667,0.128333333333333,-0.00655717761557178
1,-0.005,-0.0116666666666667,118,6730,0.193448241713959,0.121666666666667,-0.00306545086053309
1,-0.005,-0.421666666666667,118,6731,0.256688310775713,0.111666666666667,-0.00213358147973169
1,-0.00166666666666667,0.391666666666667,118,6732,0.246756740310957,0.128333333333333,-0.000860985248898688
1,0.00166666666666667,-0.381666666666667,118,6733,0.25,0.121666666666667,0.000805739514348788
1,0.0183333333333333,-0.325,118,6734,0.253333333333333,0.131666666666667,0.00888548057259713
1,0.0383333333333333,-0.355,118,6735,0.276746976295838,0.128333333333333,0.0156133033201418
1,0.0516666666666667,0.185,118,6736,0.24,0.171666666666667,0.0304095238095238
1,0.0616666666666667,-0.178333333333333,118,6737,0.290172362570938,0.135,0.023661388612967
1,0.0616666666666667,-0.401666666666667,118,6738,0.313404247294484,0.118333333333333,0.0194555801332493
1,0.085,-0.0716666666666667,118,6739,0.3,0.141666666666667,0.0312770562770563
1,0.101666666666667,0.385,118,6740,0.346730763305223,0.108333333333333,0.0245627832647912
1,0.105,-0.005,118,6741,0.303333333333333,0.148333333333333,0.0381428571428572
1,0.168333333333333,-0.118333333333333,118,6742,0.336732666797994,0.138333333333333,0.0461050854839887
1,0.175,-0.0716666666666667,118,6743,0.336666666666667,0.141666666666667,0.0484527687296417
0,-0.0983333333333333,0.275,118,6744,0.103333333333333,0.151666666666667,-0.0739531680440772
0,0.0116666666666667,0.221666666666667,118,6745,0.206666666666667,0.165,0.00881679389312978
0,0.035,-0.281666666666667,118,6746,0.266666666666667,0.135,0.0156629834254144
0,-0.00166666666666667,0.115,118,6747,0.183333333333333,0.145,-0.00130630630630631
0,0.0616666666666667,0.201666666666667,118,6748,0.250088873092036,0.168333333333333,0.0332971005538187
0,-0.045,-0.295,118,6749,0.186666666666667,0.135,-0.0262230215827338
0,-0.085,-0.371666666666667,118,6750,0.16,0.128333333333333,-0.0445238095238095
0,0.0583333333333333,0.288333333333333,118,6751,0.260021366643419,0.151666666666667,0.0277904558119239
0,-0.0716666666666667,0.105,118,6752,0.113333333333333,0.145,-0.0561711711711713
0,-0.0283333333333333,0.158333333333333,118,6753,0.156808446484521,0.151666666666667,-0.0232104402715038
0,0.0216666666666667,-0.215,118,6754,0.25,0.135,0.0107668711656442
0,0.0116666666666667,-0.355,118,6755,0.250088873092036,0.128333333333333,0.00571992563596717
0,0.0383333333333333,0.235,118,6756,0.233547520741378,0.161666666666667,0.0227938897842334
0,-0.118333333333333,0.301666666666667,118,6757,0.0867307455417183,0.148333333333333,-0.0855965504737322
0,-0.128333333333333,0.265,118,6758,0.0733333333333337,0.151666666666667,-0.0965151515151513
0,0.0816666666666667,-0.221666666666667,118,6759,0.31,0.135,0.0281489361702128
0,-0.0483333333333333,0.325,118,6760,0.166699996667333,0.145,-0.032591846730512
0,0.0616666666666667,-0.171666666666667,118,6761,0.290019156455416,0.135,0.0236716963057965
0,0.065,-0.325,118,6762,0.3,0.131666666666667,0.0234474885844749
0,-0.0483333333333333,0.105,118,6763,0.136666666666667,0.145,-0.0378828828828828
1,-0.135,0.245,119,6764,0.0368178700572909,0.151666666666667,-0.119166882892756
1,-0.115,-0.015,119,6765,0.0800694143297621,0.121666666666667,-0.0717266041667299
1,-0.105,0.291666666666667,119,6766,0.0902465758045393,0.151666666666667,-0.0815635302917807
1,-0.0883333333333333,0.318333333333333,119,6767,0.117094453801669,0.148333333333333,-0.063782889162735
1,-0.085,0.291666666666667,119,6768,0.11020183503211,0.151666666666667,-0.0660427534635934
1,-0.075,0.415,119,6769,0.180123414481417,0.118333333333333,-0.0347870853721521
1,-0.075,-0.318333333333333,119,6770,0.183363633859668,0.135,-0.0391889518224514
1,-0.0716666666666667,0.025,119,6771,0.106666666666667,0.128333333333333,-0.0515732087227413
1,-0.0616666666666667,0.215,119,6772,0.103333333333333,0.151666666666667,-0.0566835016835018
1,-0.0416666666666667,0.235,119,6773,0.127060790350306,0.151666666666667,-0.0374535630191402
1,-0.0383333333333333,0.258333333333333,119,6774,0.13703203194063,0.151666666666667,-0.0331530053258018
1,-0.0383333333333333,0.225,119,6775,0.12684198393627,0.151666666666667,-0.0351982910340006
1,-0.0283333333333333,0.255,119,6776,0.146818103636968,0.151666666666667,-0.0245343246767131
1,-0.0183333333333333,-0.115,119,6777,0.226666666666667,0.115,-0.00860544217687072
1,-0.0183333333333333,-0.198333333333333,119,6778,0.23,0.121666666666667,-0.00898210290827739
1,-0.0116666666666667,-0.228333333333333,119,6779,0.233333333333333,0.128333333333333,-0.00611111111111113
1,0.00166666666666667,-0.0116666666666667,119,6780,0.196666666666667,0.148333333333333,0.00124649859943978
1,0.005,0.0616666666666667,119,6781,0.170293863659264,0.161666666666667,0.00461130422057768
1,0.0316666666666667,-0.198333333333333,119,6782,0.28,0.135,0.013716577540107
1,0.0316666666666667,-0.408333333333333,119,6783,0.326819692049165,0.115,0.0101584525551037
1,0.035,0.301666666666667,119,6784,0.236666666666667,0.148333333333333,0.0191104294478527
1,0.045,0.281666666666667,119,6785,0.233428552000155,0.151666666666667,0.0245125722594578
1,0.0483333333333333,0.0516666666666667,119,6786,0.216897313133299,0.158333333333333,0.0288532938396338
1,0.055,0.298333333333333,119,6787,0.253421037449976,0.148333333333333,0.0264519353179874
1,0.0883333333333333,0.261666666666667,119,6788,0.266749986983234,0.158333333333333,0.0393882514634652
1,0.101666666666667,0.228333333333333,119,6789,0.266854100795006,0.165,0.0455198227105198
1,0.118333333333333,0.0383333333333333,119,6790,0.293333333333333,0.158333333333333,0.0455128205128205
1,0.121666666666667,0.105,119,6791,0.28,0.168333333333333,0.0509889349930845
1,0.125,0.0983333333333333,119,6792,0.283333333333333,0.168333333333333,0.051530612244898
1,0.125,0.0916666666666667,119,6793,0.283352940498045,0.168333333333333,0.0515281379901497
1,0.125,0.0383333333333333,119,6794,0.3,0.158333333333333,0.0465686274509804
1,0.145,-0.015,119,6795,0.333333333333333,0.148333333333333,0.0449651567944251
1,0.155,0.0383333333333333,119,6796,0.313404247294484,0.158333333333333,0.052394201821226
1,0.181666666666667,-0.0283333333333333,119,6797,0.296666666666666,0.148333333333333,0.0563356562137051
1,0.195,-0.138333333333333,119,6798,0.28,0.138333333333333,0.0567894736842105
1,0.198333333333333,-0.168333333333333,119,6799,0.273333333333334,0.135,0.0567667844522967
0,0.0983333333333333,0.405,119,6800,0.350015872655957,0.095,0.0208356935662552
0,0.205,0.118333333333333,119,6801,0.246666666666667,0.171666666666667,0.0779151291512915
0,-0.135,0.111666666666667,119,6802,0.0233333333333333,0.145,-0.123631578947368
0,0.185,0.231666666666667,119,6803,0.26,0.165,0.0685955056179775
0,0.131666666666667,-0.0383333333333333,119,6804,0.340147027033899,0.145,0.0404644183108071
0,0.158333333333333,0.235,119,6805,0.286666666666667,0.161666666666667,0.0575218476903869
0,-0.085,-0.258333333333333,119,6806,0.16,0.131666666666667,-0.0456802721088435
0,0.188333333333333,0.00833333333333333,119,6807,0.286666666666667,0.151666666666667,0.0601345029239765
0,0.035,0.0783333333333333,119,6808,0.196779628575273,0.165,0.0249159084234381
0,0.161666666666667,0.315,119,6809,0.296666666666666,0.141666666666667,0.0499696969696971
0,0.0616666666666667,0.188333333333333,119,6810,0.22,0.168333333333333,0.0368540433925049
0,0.0316666666666667,0.331666666666667,119,6811,0.246689188161045,0.135,0.0153580387329953
0,-0.045,-0.451666666666667,119,6812,0.293352272115891,0.085,-0.0113047859146336
0,-0.00166666666666667,0.005,119,6813,0.183454505410894,0.125,-0.00112538901409963
0,0.0183333333333333,0.438333333333333,119,6814,0.286841032242212,0.0716666666666667,0.00430537108321975
0,0.055,0.408333333333333,119,6815,0.306739121875396,0.0916666666666667,0.0139373000092683
0,-0.128333333333333,-0.295,119,6816,0.123333333333334,0.135,-0.0688410596026487
0,-0.0916666666666667,0.355,119,6817,0.136666666666667,0.141666666666667,-0.0568734793187347
0,-0.108333333333333,-0.255,119,6818,0.136666666666667,0.131666666666667,-0.0582199546485259
0,-0.101666666666667,0.221666666666667,119,6819,0.0634209919681345,0.151666666666667,-0.0934015575237796
1,-0.065,0.341666666666667,120,6820,0.180030861551877,0.145,-0.0384645425490804
1,-0.0616666666666667,0.321666666666667,120,6821,0.170130668735665,0.145,-0.0385753643420731
1,-0.055,0.328333333333333,120,6822,0.180123414481417,0.145,-0.0339183573766547
1,-0.0383333333333333,-0.015,120,6823,0.166799946709291,0.121666666666667,-0.0227358958425458
1,-0.0283333333333333,0.208333333333333,120,6824,0.163469331136523,0.151666666666667,-0.0224043927340622
1,-0.0283333333333333,-0.351666666666667,120,6825,0.226666666666667,0.131666666666667,-0.0146296296296296
1,-0.025,0.225,120,6826,0.170032676598091,0.151666666666667,-0.0194411866401252
1,-0.025,0.215,120,6827,0.17,0.151666666666667,-0.0194444444444444
1,-0.025,-0.268333333333333,120,6828,0.216666666666667,0.135,-0.0139655172413793
1,-0.00833333333333333,-0.285,120,6829,0.233428552000155,0.135,-0.00465333895972959
1,-0.00166666666666667,-0.208333333333333,120,6830,0.233333333333333,0.125,-0.000886524822695038
1,0.00166666666666667,-0.231666666666667,120,6831,0.236760544761064,0.135,0.000943684232402307
1,0.005,-0.251666666666667,120,6832,0.243333333333333,0.135,0.00271812080536913
1,0.015,0.118333333333333,120,6833,0.2,0.171666666666667,0.0119767441860465
0,0.015,0.291666666666667,120,6834,0.230024153321148,0.151666666666667,0.00928479894395638
0,0.045,0.0816666666666667,120,6835,0.233333333333333,0.165,0.0266766467065869
0,0.0283333333333333,-0.0483333333333333,120,6836,0.24,0.145,0.0153105590062112
0,0.095,-0.115,120,6837,0.320017360640186,0.138333333333333,0.0316653420145966
0,-0.0483333333333333,-0.438333333333333,120,6838,0.226764684689266,0.101666666666667,-0.0178623202166626
0,0.111666666666667,-0.115,120,6839,0.336683167912439,0.138333333333333,0.0344535026687888
0,-0.055,0.0616666666666667,120,6840,0.133374993491617,0.135,-0.0394160597559911
0,0.0183333333333333,0.261666666666667,120,6841,0.223333333333333,0.158333333333333,0.0120114942528736
0,0.108333333333333,0.0183333333333333,120,6842,0.303351647798759,0.151666666666667,0.0399105051400543
0,-0.035,0.311666666666667,120,6843,0.190116923087989,0.148333333333333,-0.0230620896707861
0,-0.0183333333333333,-0.325,120,6844,0.230024153321148,0.135,-0.0099654736941482
0,-0.0516666666666667,0.428333333333333,120,6845,0.243538726101438,0.111666666666667,-0.0195438314671188
0,-0.0816666666666667,0.391666666666667,120,6846,0.193448241713959,0.128333333333333,-0.0380951930858489
0,0.0683333333333333,0.421666666666667,120,6847,0.363348623531481,0.085,0.0134551218575769
0,-0.0583333333333333,0.195,120,6848,0.133333333333333,0.151666666666667,-0.0461594202898551
0,0.145,-0.065,120,6849,0.36,0.145,0.0416336633663366
0,-0.0516666666666667,0.318333333333333,120,6850,0.176792408082348,0.148333333333333,-0.0335460033588442
0,0.025,0.0683333333333333,120,6851,0.213333333333333,0.161666666666667,0.016958041958042
0,0.0216666666666667,0.301666666666667,120,6852,0.240092574738255,0.148333333333333,0.0122780340882684
0,-0.0683333333333333,0.095,120,6853,0.116856987619721,0.141666666666667,-0.0522735502899721
1,-0.148333333333333,-0.315,121,6854,0.0767390962214759,0.135,-0.0889713593069094
1,-0.095,-0.241666666666667,121,6855,0.13,0.131666666666667,-0.0555925925925926
1,-0.0683333333333333,-0.195,121,6856,0.16,0.121666666666667,-0.0364111922141119
1,-0.0683333333333333,-0.211666666666667,121,6857,0.156985491190888,0.125,-0.03790924564205
1,-0.065,-0.168333333333333,121,6858,0.16,0.115,-0.0332222222222222
1,-0.0283333333333333,-0.198333333333333,121,6859,0.2,0.121666666666667,-0.0150973236009732
1,-0.0216666666666667,-0.225,121,6860,0.203333333333333,0.128333333333333,-0.0123580246913581
