"n_Acc","x","y","shoe","row_number","horiz_dist","distance_shape","new_x"
0,0.188333333333333,0.201666666666667,112,6510,0.283333333333334,0.168333333333333,0.0672143698468785
0,0.148333333333333,-0.295,112,6511,0.343333333333333,0.131666666666667,0.0397231638418079
0,-0.0716666666666667,-0.368333333333333,112,6512,0.126666666666667,0.128333333333333,-0.0463725490196078
0,0.158333333333333,0.191666666666667,112,6513,0.313333333333333,0.168333333333333,0.0565076560659599
0,0.118333333333333,-0.428333333333333,112,6514,0.330151480384383,0.108333333333333,0.0285838986122576
0,0.195,0.108333333333333,112,6515,0.286744175568088,0.168333333333333,0.068137824315762
0,-0.035,0.325,112,6516,0.166666666666667,0.145,-0.0251652892561983
0,-0.015,0.188333333333333,112,6517,0.14,0.151666666666667,-0.0146774193548387
0,0.195,0.171666666666667,112,6518,0.276666666666667,0.171666666666667,0.0709717314487632
0,-0.075,-0.331666666666667,112,6519,0.120046287369127,0.131666666666667,-0.0506290077765565
0,0.0583333333333333,-0.328333333333333,112,6520,0.253333333333333,0.131666666666667,0.0246434937611408
1,-0.145,0.205,113,6521,0.0266666666666667,0.151666666666667,-0.128106796116505
1,-0.111666666666667,0.188333333333333,113,6522,0.0599999999999997,0.151666666666667,-0.0986569579288029
1,-0.0816666666666667,0.305,113,6523,0.113382342344633,0.148333333333333,-0.062106897903732
1,-0.0416666666666667,0.338333333333333,113,6524,0.163469331136523,0.145,-0.0294520061391815
1,-0.0416666666666667,0.211666666666667,113,6525,0.130170827931778,0.151666666666667,-0.0367757017128999
1,-0.0383333333333333,0.405,113,6526,0.196694913225759,0.121666666666667,-0.0198439504917817
1,-0.025,0.301666666666667,113,6527,0.166799946709291,0.148333333333333,-0.019334381458166
1,-0.0116666666666667,0.301666666666667,113,6528,0.180123414481417,0.148333333333333,-0.00902317546974379
1,-0.00833333333333333,0.435,113,6529,0.243424640403464,0.108333333333333,-0.00358589547086836
1,-0.005,0.445,113,6530,0.256688310775713,0.101666666666667,-0.00194251448154677
1,0.045,0.251666666666667,113,6531,0.223432813664919,0.158333333333333,0.0265429546511927
1,0.175,0.128333333333333,113,6532,0.296666666666667,0.171666666666667,0.0636925795053003
0,0.085,-0.408333333333333,113,6533,0.323487935546976,0.115,0.0239297152972487
0,-0.128333333333333,0.305,113,6534,0.0667499479816696,0.148333333333333,-0.0975794080497001
0,0.0516666666666667,-0.435,113,6535,0.316736834331314,0.105,0.0147257015346055
0,-0.118333333333333,-0.431666666666667,113,6536,0.140158640277525,0.105,-0.0480672565048575
0,-0.0283333333333333,0.131666666666667,113,6537,0.143333333333333,0.148333333333333,-0.0244822006472492
0,-0.108333333333333,0.425,113,6538,0.136829171678492,0.115,-0.0508166341860979
0,0.138333333333333,0.311666666666667,113,6539,0.326666666666667,0.141666666666667,0.0421445639187574
0,0.0916666666666667,-0.405,113,6540,0.330067333198007,0.118333333333333,0.0257205305375021
0,0.065,-0.258333333333333,113,6541,0.29,0.135,0.0247183098591549
0,0.0816666666666667,-0.328333333333333,113,6542,0.31,0.131666666666667,0.0274539007092199
0,-0.0616666666666667,-0.478333333333333,113,6543,0.263523138347365,0.0416666666666667,-0.00790136838494545
0,0.0683333333333333,0.145,113,6544,0.24,0.171666666666667,0.038045045045045
0,0.095,0.235,113,6545,0.27,0.161666666666667,0.0420776255707763
0,0.015,-0.451666666666667,113,6546,0.303406584561963,0.0883333333333333,0.0041613461035136
0,-0.0316666666666667,0.311666666666667,113,6547,0.166666666666667,0.148333333333333,-0.0236834733893557
0,-0.0316666666666667,-0.411666666666667,113,6548,0.210105793457592,0.115,-0.0150623717225487
0,0.135,0.315,113,6549,0.330016834587436,0.141666666666667,0.0411275433005941
0,0.0116666666666667,-0.451666666666667,113,6550,0.300074064931384,0.0883333333333333,0.00330580976785647
0,0.00833333333333333,0.0983333333333333,113,6551,0.183333333333333,0.168333333333333,0.00731884057971015
0,0.0916666666666667,-0.231666666666667,113,6552,0.316666666666667,0.135,0.0303061224489796
1,-0.118333333333333,-0.258333333333333,114,6553,0.0833333333333337,0.131666666666667,-0.0772589531680438
1,-0.111666666666667,-0.261666666666667,114,6554,0.0899999999999997,0.131666666666667,-0.0729063360881545
1,-0.101666666666667,-0.285,114,6555,0.0999999999999997,0.135,-0.0680578512396696
1,-0.055,0.421666666666667,114,6556,0.196694913225759,0.115,-0.0251296298321562
1,-0.0483333333333333,0.151666666666667,114,6557,0.106666666666667,0.148333333333333,-0.0462544802867382
1,-0.045,-0.328333333333333,114,6558,0.156666666666667,0.135,-0.0301239669421487
1,-0.0116666666666667,-0.205,114,6559,0.196666666666667,0.125,-0.00700000000000001
1,0.075,-0.361666666666667,114,6560,0.283333333333333,0.128333333333333,0.0268604651162791
1,0.128333333333333,0.241666666666667,114,6561,0.29335227211589,0.161666666666667,0.0492006887456357
1,0.138333333333333,0.211666666666667,114,6562,0.296666666666666,0.165,0.0524712643678161
1,0.175,0.0583333333333333,114,6563,0.336666666666667,0.161666666666667,0.0552931596091205
0,0.141666666666667,0.111666666666667,114,6564,0.296666666666667,0.168333333333333,0.054404309252218
0,0.121666666666667,-0.241666666666667,114,6565,0.323333333333334,0.135,0.0369101123595506
0,-0.101666666666667,0.045,114,6566,0.0636832439151423,0.135,-0.0830057902765505
0,0.00166666666666667,0.405,114,6567,0.243356163312586,0.095,0.000646198288325788
0,-0.115,0.335,114,6568,0.09,0.145,-0.0813414634146341
0,-0.0783333333333333,-0.445,114,6569,0.166799946709291,0.0983333333333333,-0.0314228152800729
0,0.0983333333333333,0.428333333333333,114,6570,0.350142828000232,0.0816666666666667,0.0179063153137868
0,0.128333333333333,-0.0183333333333333,114,6571,0.316824522058785,0.148333333333333,0.0427626085455531
0,-0.0683333333333333,-0.335,114,6572,0.133333333333333,0.131666666666667,-0.0446143250688706
0,-0.0816666666666667,-0.268333333333333,114,6573,0.12,0.135,-0.0546694214876033
0,-0.085,0.00833333333333333,114,6574,0.0968962790249909,0.125,-0.0584124098467139
0,-0.025,0.141666666666667,114,6575,0.13,0.148333333333333,-0.0239247311827957
0,-0.0983333333333333,-0.335,114,6576,0.103333333333333,0.131666666666667,-0.0642011019283747
0,-0.0583333333333333,0.441666666666667,114,6577,0.203360653902262,0.105,-0.0234051995794838
0,0.055,-0.338333333333333,114,6578,0.256688310775713,0.128333333333333,0.0226454861774153
0,-0.095,0.121666666666667,114,6579,0.06,0.145,-0.0888709677419355
0,-0.118333333333333,0.115,114,6580,0.036666666666667,0.145,-0.110698924731182
0,-0.0916666666666667,-0.388333333333333,114,6581,0.123513382090993,0.125,-0.0532499801886278
0,-0.0916666666666667,-0.201666666666667,114,6582,0.116666666666667,0.121666666666667,-0.0535333333333333
0,-0.0516666666666667,0.00833333333333333,114,6583,0.130170827931778,0.125,-0.0355170607007944
1,-0.101666666666667,-0.295,115,6584,0.0966666666666663,0.135,-0.0692016806722691
1,-0.095,-0.241666666666667,115,6585,0.1,0.131666666666667,-0.0641452991452991
1,-0.0916666666666667,0.101666666666667,115,6586,0.0533333333333333,0.141666666666667,-0.0895593869731801
1,-0.0916666666666667,0.0183333333333333,115,6587,0.0634209919681348,0.128333333333333,-0.0758531593838189
1,-0.0916666666666667,-0.205,115,6588,0.106666666666667,0.125,-0.0577731092436974
1,-0.0883333333333333,0.075,115,6589,0.0633333333333334,0.138333333333333,-0.0805677655677655
1,-0.0816666666666667,0.365,115,6590,0.11020183503211,0.138333333333333,-0.0588800252370671
1,-0.065,0.338333333333333,115,6591,0.116856987619721,0.145,-0.051826438584304
1,-0.065,-0.178333333333333,115,6592,0.136666666666667,0.118333333333333,-0.0381404958677685
1,-0.045,0.355,115,6593,0.143372087784044,0.141666666666667,-0.03384259353386
1,-0.045,0.0516666666666667,115,6594,0.11,0.135,-0.0391935483870968
1,-0.0416666666666667,0.451666666666667,115,6595,0.203360653902262,0.095,-0.01615466113796
1,-0.0116666666666667,0.248333333333333,115,6596,0.136829171678492,0.151666666666667,-0.0119157847395805
1,-0.0116666666666667,-0.261666666666667,115,6597,0.183333333333333,0.131666666666667,-0.00787749287749291
1,-0.00833333333333333,-0.325,115,6598,0.193333333333333,0.135,-0.00557851239669422
1,-0.00166666666666667,0.275,115,6599,0.153478192442951,0.151666666666667,-0.00162930166831489
1,-0.00166666666666667,-0.431666666666667,115,6600,0.240092574738255,0.105,-0.000723860643270689
1,0.00833333333333333,0.101666666666667,115,6601,0.153333333333333,0.168333333333333,0.0086769759450172
1,0.0183333333333333,-0.365,115,6602,0.226666666666667,0.125,0.00935374149659861
1,0.035,-0.455,115,6603,0.300074064931384,0.0816666666666667,0.00853045231632194
1,0.0383333333333333,0.288333333333333,115,6604,0.196779628575273,0.151666666666667,0.0247280662099305
1,0.0383333333333333,-0.445,115,6605,0.293409081128872,0.095,0.0109773924222811
1,0.045,0.388333333333333,115,6606,0.246756740310957,0.108333333333333,0.0167091255365829
1,0.045,0.325,115,6607,0.220100986922922,0.138333333333333,0.0234816175988432
1,0.0483333333333333,-0.188333333333333,115,6608,0.246689188161045,0.135,0.0221169555698626
1,0.0483333333333333,-0.225,115,6609,0.243333333333333,0.135,0.0223714285714286
1,0.065,-0.191666666666667,115,6610,0.263333333333333,0.135,0.0267258883248731
1,0.101666666666667,0.015,115,6611,0.256753232155357,0.151666666666667,0.0430206149131835
1,0.111666666666667,0.178333333333333,115,6612,0.25,0.171666666666667,0.0530030721966207
1,0.115,0.428333333333333,115,6613,0.340147027033899,0.0816666666666667,0.0206343579301622
1,0.118333333333333,-0.195,115,6614,0.316666666666666,0.135,0.0367241379310345
1,0.141666666666667,-0.208333333333333,115,6615,0.34,0.135,0.0397058823529412
1,0.148333333333333,0.191666666666667,115,6616,0.286686045856593,0.168333333333333,0.0573984646176945
1,0.165,-0.198333333333333,115,6617,0.336666666666667,0.135,0.0444019933554817
1,0.205,0.0616666666666667,115,6618,0.276746976295838,0.161666666666667,0.0687947580314745
0,0.161666666666667,0.0816666666666667,115,6619,0.310071676301536,0.165,0.0565461773409376
0,0.085,-0.205,115,6620,0.283333333333333,0.135,0.0311538461538462
0,-0.131666666666667,0.241666666666667,115,6621,0.0166666666666664,0.151666666666667,-0.134625468164794
0,-0.108333333333333,-0.355,115,6622,0.0967241208569797,0.131666666666667,-0.0695604504855045
0,0.025,-0.481666666666667,115,6623,0.320069436910875,0.0416666666666667,0.00301871610534928
0,0.185,-0.035,115,6624,0.360015431768016,0.145,0.0492187898478037
0,0.0883333333333333,0.391666666666667,115,6625,0.296666666666667,0.105,0.0240909090909091
0,0.00166666666666667,-0.415,115,6626,0.230096598072298,0.115,0.00082699329802133
0,-0.101666666666667,-0.265,115,6627,0.093333333333333,0.131666666666667,-0.0686467236467239
0,0.00833333333333333,0.235,115,6628,0.156666666666667,0.161666666666667,0.00816498316498314
0,0.158333333333333,-0.261666666666667,115,6629,0.336666666666667,0.135,0.0431818181818181
0,0.025,0.441666666666667,115,6630,0.260085456041749,0.0716666666666667,0.00628466527736262
0,-0.0716666666666667,0.005,115,6631,0.0869226987360353,0.125,-0.0564876043900275
0,0.085,-0.425,115,6632,0.320069436910875,0.111666666666667,0.02343219656129
0,-0.105,0.258333333333333,115,6633,0.046785562825394,0.151666666666667,-0.104917751751656
0,0.065,-0.395,115,6634,0.283352940498045,0.118333333333333,0.0220800968571409
0,0.0116666666666667,-0.308333333333333,115,6635,0.210105793457592,0.131666666666667,0.00692651878529207
0,0.128333333333333,-0.228333333333333,115,6636,0.323333333333333,0.135,0.0383579335793357
0,-0.0116666666666667,0.478333333333333,115,6637,0.253530624930752,0.0516666666666667,-0.00227294092691121
0,0.175,-0.0183333333333333,115,6638,0.340065353196183,0.148333333333333,0.0503981352507049
1,-0.101666666666667,0.215,116,6639,0.0933928381741457,0.151666666666667,-0.0790499517417941
1,-0.0916666666666667,0.231666666666667,116,6640,0.110050493461461,0.151666666666667,-0.0689221371595106
1,-0.085,-0.381666666666667,116,6641,0.163333333333333,0.128333333333333,-0.0439261744966444
1,-0.0716666666666667,0.165,116,6642,0.12,0.151666666666667,-0.0567101449275362
1,-0.0683333333333333,0.145,116,6643,0.120185042515466,0.148333333333333,-0.0537672312604727
1,-0.0616666666666667,0.158333333333333,116,6644,0.13,0.151666666666667,-0.0487971014492754
1,-0.0516666666666667,0.428333333333333,116,6645,0.223557101828096,0.111666666666667,-0.0209627405220063
1,-0.0416666666666667,-0.268333333333333,116,6646,0.196666666666667,0.135,-0.0236013986013986
1,-0.0283333333333333,0.0816666666666667,116,6647,0.17,0.141666666666667,-0.0202380952380952
1,-0.0216666666666667,0.285,116,6648,0.210105793457592,0.151666666666667,-0.0141781776374525
1,-0.0216666666666667,0.145,116,6649,0.166799946709291,0.148333333333333,-0.0170528287812853
1,-0.0216666666666667,0.141666666666667,116,6650,0.166699996667333,0.148333333333333,-0.0170618772557978
1,-0.0183333333333333,0.141666666666667,116,6651,0.170032676598091,0.148333333333333,-0.0144370231414599
1,-0.0183333333333333,-0.201666666666667,116,6652,0.216666666666667,0.121666666666667,-0.00949172576832148
1,-0.0183333333333333,-0.335,116,6653,0.223333333333333,0.131666666666667,-0.00998850574712643
1,-0.005,0.288333333333333,116,6654,0.226887147669888,0.151666666666667,-0.00327026892586944
1,-0.005,-0.391666666666667,116,6655,0.243333333333333,0.125,-0.00251677852348994
1,0.0416666666666667,0.225,116,6656,0.240023147031929,0.165,0.0244062783447191
1,0.0416666666666667,0.218333333333333,116,6657,0.236760544761064,0.165,0.0246922704312775
1,0.0416666666666667,-0.401666666666667,116,6658,0.29,0.118333333333333,0.0148659966499163
1,0.045,0.215,116,6659,0.240023147031929,0.165,0.0260505158171179
1,0.045,0.0683333333333333,116,6660,0.243333333333333,0.161666666666667,0.0252312138728324
1,0.0516666666666667,0.355,116,6661,0.303351647798759,0.125,0.0181915497600682
1,0.0616666666666667,0.468333333333333,116,6662,0.353474814441488,0.0483333333333333,0.00717961391764426
1,0.0616666666666667,-0.338333333333333,116,6663,0.303333333333333,0.128333333333333,0.0216818873668189
1,0.0983333333333333,0.0683333333333333,116,6664,0.296666666666667,0.161666666666667,0.0402461322081575
1,0.108333333333333,0.208333333333333,116,6665,0.300018517946994,0.168333333333333,0.0446578387092759
1,0.111666666666667,-0.221666666666667,116,6666,0.346730763305223,0.135,0.0328863100321581
1,0.111666666666667,-0.275,116,6667,0.35,0.135,0.0326534296028882
1,0.115,0.348333333333333,116,6668,0.366666666666667,0.128333333333333,0.0306401384083045
1,0.115,0.135,116,6669,0.303333333333333,0.171666666666667,0.047191235059761
1,0.118333333333333,0.145,116,6670,0.306739121875395,0.171666666666667,0.0477892383756409
1,0.121666666666667,0.141666666666667,116,6671,0.310017920628972,0.171666666666667,0.0483828047740961
1,0.121666666666667,-0.408333333333333,116,6672,0.370015014710365,0.115,0.0284567580949545
1,0.128333333333333,-0.231666666666667,116,6673,0.366666666666666,0.135,0.035
1,0.155,-0.005,116,6674,0.366666666666667,0.148333333333333,0.044073482428115
1,0.161666666666667,0.215,116,6675,0.346666666666666,0.165,0.0524754098360657
1,0.171666666666667,0.0583333333333333,116,6676,0.37,0.161666666666667,0.0512358974358975
1,0.175,0.145,116,6677,0.363394490265821,0.171666666666667,0.0557986146028987
0,0.131666666666667,-0.0416666666666667,116,6678,0.346682691937295,0.145,0.0399115548568619
0,-0.0383333333333333,0.0683333333333333,116,6679,0.16,0.138333333333333,-0.0267366946778711
0,0.165,0.191666666666667,116,6680,0.356666666666667,0.168333333333333,0.0532428115015974
0,0.145,-0.00166666666666667,116,6681,0.353396220818629,0.148333333333333,0.0431550891337124
0,0.0116666666666667,-0.278333333333333,116,6682,0.25,0.135,0.00601910828025479
0,0.035,-0.181666666666667,116,6683,0.27,0.135,0.0154918032786885
0,0.105,0.221666666666667,116,6684,0.303333333333333,0.165,0.0424285714285715
0,0.0883333333333333,0.201666666666667,116,6685,0.28,0.168333333333333,0.0403695324283559
0,0.015,0.441666666666667,116,6686,0.296741563579414,0.0716666666666667,0.00344836918008898
0,0.0883333333333333,0.211666666666667,116,6687,0.280079353834667,0.165,0.0395616125819077
0,0.075,-0.278333333333333,116,6688,0.313333333333333,0.135,0.0260729613733906
0,0.0116666666666667,-0.085,116,6689,0.236666666666667,0.141666666666667,0.00665548098434005
0,0.108333333333333,0.288333333333333,116,6690,0.340147027033899,0.151666666666667,0.0366360648258969
0,0.165,0.128333333333333,116,6691,0.353349056253948,0.171666666666667,0.0546446446815234
0,0.0183333333333333,-0.025,116,6692,0.233333333333333,0.148333333333333,0.0108057395143488
0,0.0116666666666667,0.225,116,6693,0.210026453360312,0.165,0.00868317428960242
0,-0.0783333333333333,-0.378333333333333,116,6694,0.17,0.128333333333333,-0.0404809843400447
0,-0.075,0.205,116,6695,0.116666666666667,0.151666666666667,-0.0593478260869564
0,0.065,0.428333333333333,116,6696,0.340147027033899,0.0816666666666667,0.0131022393825666
